ID,center_x,center_y,jinkou
10282,1486.5,1217.0,96
10283,1487.0,1217.5,579
10284,1487.5,1217.5,522
10285,1487.0,1217.0,478
10286,1487.5,1217.0,556
10287,1488.0,1217.5,756
10288,1488.5,1217.5,727
10289,1488.0,1217.0,924
10290,1488.5,1217.0,472
10291,1489.0,1217.5,118
10292,1489.5,1217.5,4
10293,1489.0,1217.0,472
10294,1480.0,1216.5,36
10295,1480.5,1216.5,75
10296,1480.0,1216.0,5
10297,1481.0,1216.5,53
10298,1481.0,1216.0,95
10299,1483.5,1216.5,29
10300,1483.0,1216.0,28
10301,1483.5,1216.0,86
10302,1484.0,1216.5,101
10303,1484.5,1216.5,38
10304,1484.0,1216.0,32
10305,1484.5,1216.0,10
10306,1485.0,1216.5,60
10307,1485.5,1216.5,12
10308,1485.0,1216.0,131
10309,1485.5,1216.0,5
10310,1486.5,1216.5,6
10311,1487.0,1216.5,56
10312,1487.5,1216.5,388
10313,1487.0,1216.0,57
10314,1487.5,1216.0,544
10315,1488.0,1216.5,366
10316,1488.5,1216.5,530
10317,1488.0,1216.0,75
10318,1488.5,1216.0,9
10319,1489.0,1216.5,792
10320,1489.5,1216.5,4
10321,1480.0,1215.5,15
10322,1481.0,1215.0,10
10323,1481.5,1215.0,14
10324,1482.0,1215.5,22
10325,1482.5,1215.5,11
10326,1482.0,1215.0,48
10327,1482.5,1215.0,87
10328,1483.0,1215.5,110
10329,1483.5,1215.5,45
10330,1483.0,1215.0,43
10331,1483.5,1215.0,35
10332,1484.5,1215.5,23
10333,1484.5,1215.0,28
10334,1485.0,1215.5,15
10335,1485.5,1215.5,10
10336,1485.5,1215.0,8
10337,1486.0,1215.5,113
10338,1486.0,1215.0,5
10339,1486.5,1215.0,128
10340,1487.0,1215.5,169
10341,1487.5,1215.5,359
10342,1487.0,1215.0,447
10343,1487.5,1215.0,114
10344,1488.0,1215.5,98
10345,1480.0,1214.5,27
10346,1480.0,1214.0,217
10347,1480.5,1214.0,110
10348,1481.0,1214.5,71
10349,1481.5,1214.5,227
10350,1481.0,1214.0,80
10351,1481.5,1214.0,109
10352,1482.0,1214.5,114
10353,1482.5,1214.5,113
10354,1482.0,1214.0,249
10355,1482.5,1214.0,15
10356,1483.0,1214.5,85
10357,1483.5,1214.5,76
10358,1483.0,1214.0,24
10359,1483.5,1214.0,24
10360,1484.5,1214.5,9
10361,1484.0,1214.0,54
10362,1484.5,1214.0,83
10363,1485.5,1214.5,7
10364,1485.0,1214.0,151
10365,1485.5,1214.0,289
10366,1486.0,1214.5,96
10367,1486.5,1214.5,492
10368,1486.0,1214.0,380
10369,1486.5,1214.0,181
10370,1487.0,1214.5,123
10371,1488.0,1214.0,6
10372,1489.5,1214.0,139
10373,1480.0,1213.5,1000
10374,1480.5,1213.5,489
10375,1480.0,1213.0,1217
10376,1480.5,1213.0,597
10377,1481.0,1213.5,173
10378,1481.5,1213.5,296
10379,1481.0,1213.0,393
10380,1481.5,1213.0,25
10381,1482.0,1213.5,179
10382,1482.5,1213.5,80
10383,1482.0,1213.0,88
10384,1482.5,1213.0,66
10385,1483.0,1213.5,66
10386,1483.0,1213.0,1
10387,1484.0,1213.5,2
10388,1484.5,1213.5,79
10389,1484.0,1213.0,19
10390,1484.5,1213.0,145
10391,1485.0,1213.5,158
10392,1485.5,1213.5,608
10393,1485.0,1213.0,275
10394,1485.5,1213.0,59
10395,1486.0,1213.5,140
10396,1486.5,1213.5,11
10397,1486.0,1213.0,9
10398,1487.0,1213.0,23
10399,1487.5,1213.0,5
10400,1488.0,1213.5,40
10401,1489.5,1213.5,249
10402,1489.0,1213.0,16
10403,1489.5,1213.0,99
10404,1480.0,1212.5,562
10405,1480.5,1212.5,173
10406,1480.0,1212.0,443
10407,1481.0,1212.5,374
10408,1481.5,1212.5,23
10409,1481.0,1212.0,24
10410,1481.5,1212.0,182
10411,1482.0,1212.5,98
10412,1482.5,1212.5,47
10413,1482.0,1212.0,388
10414,1482.5,1212.0,495
10415,1483.0,1212.0,165
10416,1483.5,1212.0,150
10417,1484.0,1212.5,10
10418,1484.5,1212.5,133
10419,1484.0,1212.0,131
10420,1484.5,1212.0,6
10421,1485.0,1212.5,20
10422,1486.5,1212.5,14
10423,1486.0,1212.0,23
10424,1486.5,1212.0,122
10425,1487.0,1212.0,103
10426,1487.5,1212.0,22
10427,1488.0,1212.5,3
10428,1488.5,1212.5,4
10429,1488.0,1212.0,35
10430,1488.5,1212.0,4
10431,1489.0,1212.5,32
10432,1489.5,1212.5,30
10433,1489.0,1212.0,37
10434,1489.5,1212.0,296
10435,1480.0,1211.5,350
10436,1480.0,1211.0,71
10437,1480.5,1211.0,178
10438,1481.5,1211.5,20
10439,1481.0,1211.0,93
10440,1481.5,1211.0,56
10441,1482.0,1211.5,282
10442,1482.5,1211.5,199
10443,1482.0,1211.0,37
10444,1482.5,1211.0,14
10445,1483.0,1211.5,56
10446,1483.5,1211.5,7
10447,1483.0,1211.0,43
10448,1483.5,1211.0,12
10449,1484.0,1211.0,31
10450,1484.5,1211.0,32
10451,1485.0,1211.5,12
10452,1485.5,1211.5,40
10453,1485.0,1211.0,10
10454,1485.5,1211.0,4
10455,1486.0,1211.5,7
10456,1486.5,1211.5,41
10457,1486.0,1211.0,9
10458,1486.5,1211.0,109
10459,1487.5,1211.5,10
10460,1487.0,1211.0,3
10461,1488.5,1211.5,33
10462,1489.0,1211.5,227
10463,1489.5,1211.5,750
10464,1489.0,1211.0,166
10465,1489.5,1211.0,139
10466,1480.0,1210.5,50
10467,1480.5,1210.5,13
10468,1480.0,1210.0,18
10469,1481.0,1210.5,81
10470,1481.0,1210.0,51
10471,1481.5,1210.0,51
10472,1482.0,1210.5,6
10473,1482.5,1210.5,34
10474,1483.0,1210.5,6
10475,1484.5,1210.0,18
10476,1485.5,1210.5,13
10477,1485.0,1210.0,8
10478,1485.5,1210.0,22
10479,1486.0,1210.5,23
10480,1486.5,1210.5,68
10481,1486.0,1210.0,14
10482,1486.5,1210.0,40
10483,1487.0,1210.5,8
10484,1489.0,1210.5,28
10485,1489.5,1210.5,39
10486,1489.0,1210.0,26
10487,1489.5,1210.0,169
10488,1490.0,1219.5,77
10489,1490.5,1219.5,62
10490,1490.0,1219.0,227
10491,1490.5,1219.0,40
10492,1491.0,1219.5,67
10493,1491.5,1219.5,2
10494,1491.0,1219.0,23
10495,1491.5,1219.0,5
10496,1492.0,1219.5,128
10497,1492.5,1219.5,325
10498,1492.0,1219.0,233
10499,1492.5,1219.0,632
10500,1493.0,1219.5,305
10501,1493.5,1219.5,153
10502,1493.0,1219.0,641
10503,1493.5,1219.0,442
10504,1494.0,1219.5,363
10505,1494.5,1219.5,384
10506,1494.0,1219.0,110
10507,1495.0,1219.5,148
10508,1496.5,1219.0,68
10509,1497.0,1219.5,64
10510,1497.5,1219.5,75
10511,1497.0,1219.0,136
10512,1497.5,1219.0,59
10513,1498.0,1219.5,568
10514,1498.5,1219.5,540
10515,1498.0,1219.0,169
10516,1499.0,1219.5,940
10517,1499.5,1219.5,244
10518,1499.0,1219.0,108
10519,1499.5,1219.0,144
10520,1490.0,1218.5,208
10521,1490.5,1218.5,33
10522,1490.0,1218.0,164
10523,1490.5,1218.0,3
10524,1491.0,1218.5,26
10525,1491.5,1218.5,15
10526,1492.0,1218.5,449
10527,1492.5,1218.5,565
10528,1492.5,1218.0,49
10529,1493.0,1218.5,179
10530,1496.0,1218.5,6
10531,1496.5,1218.5,128
10532,1496.0,1218.0,69
10533,1496.5,1218.0,186
10534,1497.0,1218.5,329
10535,1497.5,1218.5,164
10536,1497.0,1218.0,311
10537,1497.5,1218.0,18
10538,1498.0,1218.5,9
10539,1499.5,1218.5,72
10540,1499.0,1218.0,49
10541,1499.5,1218.0,95
10542,1495.5,1217.5,122
10543,1495.0,1217.0,12
10544,1495.5,1217.0,150
10545,1496.0,1217.5,173
10546,1496.5,1217.5,208
10547,1496.0,1217.0,173
10548,1496.5,1217.0,193
10549,1497.0,1217.5,135
10550,1497.0,1217.0,47
10551,1498.5,1217.5,35
10552,1498.5,1217.0,140
10553,1499.0,1217.5,81
10554,1499.5,1217.5,32
10555,1499.0,1217.0,85
10556,1499.5,1217.0,2
10557,1491.5,1216.0,37
10558,1492.0,1216.0,141
10559,1492.5,1216.0,182
10560,1493.0,1216.0,259
10561,1493.5,1216.0,6
10562,1494.0,1216.5,6
10563,1494.5,1216.5,79
10564,1494.0,1216.0,201
10565,1494.5,1216.0,278
10566,1495.0,1216.5,233
10567,1495.5,1216.5,176
10568,1495.0,1216.0,350
10569,1495.5,1216.0,254
10570,1496.0,1216.5,471
10571,1496.5,1216.5,113
10572,1496.0,1216.0,133
10573,1496.5,1216.0,105
10574,1497.0,1216.5,30
10575,1497.0,1216.0,44
10576,1497.5,1216.0,370
10577,1498.5,1216.5,113
10578,1498.0,1216.0,132
10579,1498.5,1216.0,96
10580,1499.0,1216.5,188
10581,1499.0,1216.0,96
10582,1490.0,1215.0,65
10583,1490.5,1215.0,95
10584,1491.0,1215.5,179
10585,1491.5,1215.5,35
10586,1491.0,1215.0,173
10587,1491.5,1215.0,10
10588,1492.0,1215.5,267
10589,1492.5,1215.5,128
10590,1492.0,1215.0,70
10591,1492.5,1215.0,32
10592,1493.0,1215.5,170
10593,1493.5,1215.5,364
10594,1493.0,1215.0,302
10595,1493.5,1215.0,205
10596,1494.0,1215.5,623
10597,1494.5,1215.5,388
10598,1494.0,1215.0,87
10599,1494.5,1215.0,668
10600,1495.0,1215.5,289
10601,1495.5,1215.5,376
10602,1495.0,1215.0,317
10603,1495.5,1215.0,524
10604,1496.0,1215.5,295
10605,1496.5,1215.5,174
10606,1496.0,1215.0,626
10607,1496.5,1215.0,577
10608,1497.0,1215.5,117
10609,1497.5,1215.5,337
10610,1497.0,1215.0,378
10611,1497.5,1215.0,168
10612,1498.0,1215.5,204
10613,1498.5,1215.5,109
10614,1498.0,1215.0,169
10615,1498.5,1215.0,86
10616,1499.0,1215.5,8
10617,1490.0,1214.5,135
10618,1490.5,1214.5,468
10619,1490.0,1214.0,160
10620,1490.5,1214.0,543
10621,1491.0,1214.5,460
10622,1491.5,1214.5,138
10623,1491.0,1214.0,553
10624,1491.5,1214.0,472
10625,1492.0,1214.5,37
10626,1492.5,1214.5,90
10627,1492.0,1214.0,202
10628,1492.5,1214.0,25
10629,1493.0,1214.5,269
10630,1493.5,1214.5,61
10631,1493.0,1214.0,141
10632,1493.5,1214.0,54
10633,1494.0,1214.5,74
10634,1494.5,1214.5,368
10635,1494.0,1214.0,81
10636,1494.5,1214.0,72
10637,1495.0,1214.5,143
10638,1495.5,1214.5,334
10639,1495.5,1214.0,58
10640,1496.0,1214.5,1052
10641,1496.5,1214.5,1100
10642,1496.0,1214.0,449
10643,1496.5,1214.0,910
10644,1497.0,1214.5,720
10645,1497.5,1214.5,218
10646,1497.0,1214.0,413
10647,1497.5,1214.0,271
10648,1498.0,1214.5,66
10649,1498.0,1214.0,127
10650,1490.0,1213.5,137
10651,1490.5,1213.5,774
10652,1490.0,1213.0,150
10653,1490.5,1213.0,311
10654,1491.0,1213.5,305
10655,1491.5,1213.5,748
10656,1491.0,1213.0,597
10657,1491.5,1213.0,1151
10658,1492.0,1213.5,317
10659,1492.5,1213.5,156
10660,1492.0,1213.0,1250
10661,1492.5,1213.0,60
10662,1493.0,1213.5,286
10663,1493.5,1213.5,101
10664,1494.0,1213.5,71
10665,1494.5,1213.5,10
10666,1496.0,1213.5,79
10667,1496.5,1213.5,328
10668,1496.5,1213.0,38
10669,1497.0,1213.5,665
10670,1497.5,1213.5,358
10671,1497.0,1213.0,290
10672,1497.5,1213.0,284
10673,1498.0,1213.5,20
10674,1490.0,1212.5,240
10675,1490.5,1212.5,432
10676,1490.0,1212.0,307
10677,1490.5,1212.0,360
10678,1491.0,1212.5,1364
10679,1491.5,1212.5,1147
10680,1491.0,1212.0,692
10681,1491.5,1212.0,501
10682,1492.0,1212.5,470
10683,1492.5,1212.5,124
10684,1492.0,1212.0,76
10685,1496.5,1212.5,143
10686,1496.0,1212.0,20
10687,1496.5,1212.0,113
10688,1497.0,1212.5,169
10689,1497.5,1212.5,286
10690,1497.0,1212.0,68
10691,1490.0,1211.5,333
10692,1490.5,1211.5,287
10693,1490.0,1211.0,185
10694,1490.5,1211.0,436
10695,1491.0,1211.5,860
10696,1491.5,1211.5,1438
10697,1491.0,1211.0,763
10698,1491.5,1211.0,1240
10699,1492.0,1211.5,523
10700,1492.0,1211.0,598
10701,1490.0,1210.5,205
10702,1490.5,1210.5,168
10703,1490.0,1210.0,343
10704,1490.5,1210.0,597
10705,1491.0,1210.5,747
10706,1491.5,1210.5,1277
10707,1491.0,1210.0,391
10708,1491.5,1210.0,756
10709,1492.0,1210.5,768
10710,1492.0,1210.0,923
10711,1500.0,1219.5,144
10712,1500.5,1219.5,100
10713,1500.0,1219.0,66
10714,1500.5,1219.0,154
10715,1500.0,1218.5,26
10716,1500.5,1218.5,24
10717,1500.0,1218.0,17
10718,1440.0,1209.5,20
10719,1440.5,1209.5,1048
10720,1440.0,1209.0,874
10721,1440.5,1209.0,1914
10722,1441.0,1209.5,1258
10723,1441.5,1209.5,150
10724,1441.0,1209.0,2199
10725,1441.5,1209.0,915
10726,1442.0,1209.5,109
10727,1442.5,1209.5,762
10728,1442.0,1209.0,1477
10729,1442.5,1209.0,468
10730,1443.0,1209.5,1367
10731,1443.5,1209.5,2182
10732,1443.0,1209.0,192
10733,1443.5,1209.0,345
10734,1444.0,1209.5,782
10735,1444.5,1209.5,143
10736,1444.0,1209.0,369
10737,1444.5,1209.0,75
10738,1445.0,1209.5,10
10739,1445.5,1209.5,13
10740,1445.0,1209.0,8
10741,1445.5,1209.0,60
10742,1446.0,1209.5,57
10743,1446.5,1209.5,76
10744,1446.0,1209.0,66
10745,1447.0,1209.5,98
10746,1447.5,1209.5,57
10747,1447.0,1209.0,41
10748,1447.5,1209.0,71
10749,1448.0,1209.5,815
10750,1448.5,1209.5,492
10751,1448.0,1209.0,309
10752,1448.5,1209.0,1292
10753,1449.0,1209.5,823
10754,1449.5,1209.5,2309
10755,1449.0,1209.0,770
10756,1449.5,1209.0,1796
10757,1440.0,1208.5,1460
10758,1440.5,1208.5,1939
10759,1440.0,1208.0,789
10760,1440.5,1208.0,751
10761,1441.0,1208.5,1664
10762,1441.5,1208.5,1064
10763,1441.0,1208.0,490
10764,1441.5,1208.0,198
10765,1442.0,1208.5,1228
10766,1442.5,1208.5,188
10767,1442.0,1208.0,206
10768,1442.5,1208.0,292
10769,1443.0,1208.5,129
10770,1443.5,1208.5,104
10771,1443.0,1208.0,83
10772,1443.5,1208.0,29
10773,1444.0,1208.5,97
10774,1444.5,1208.5,59
10775,1444.0,1208.0,123
10776,1444.5,1208.0,192
10777,1445.5,1208.5,33
10778,1445.0,1208.0,39
10779,1445.5,1208.0,32
10780,1446.0,1208.5,98
10781,1446.5,1208.5,14
10782,1447.0,1208.5,93
10783,1447.5,1208.5,295
10784,1447.0,1208.0,132
10785,1447.5,1208.0,73
10786,1448.0,1208.5,900
10787,1448.5,1208.5,938
10788,1448.0,1208.0,680
10789,1448.5,1208.0,97
10790,1449.0,1208.5,110
10791,1449.5,1208.5,607
10792,1449.0,1208.0,57
10793,1449.5,1208.0,17
10794,1440.0,1207.5,926
10795,1440.5,1207.5,1028
10796,1440.0,1207.0,326
10797,1440.5,1207.0,933
10798,1441.0,1207.5,1183
10799,1441.5,1207.5,118
10800,1441.0,1207.0,1933
10801,1441.5,1207.0,75
10802,1442.0,1207.0,13
10803,1442.5,1207.0,123
10804,1443.0,1207.5,11
10805,1443.5,1207.5,52
10806,1443.0,1207.0,158
10807,1443.5,1207.0,173
10808,1444.0,1207.5,36
10809,1444.5,1207.5,149
10810,1444.0,1207.0,135
10811,1444.5,1207.0,248
10812,1445.0,1207.5,524
10813,1445.5,1207.5,110
10814,1445.0,1207.0,222
10815,1445.5,1207.0,153
10816,1446.5,1207.5,91
10817,1446.0,1207.0,46
10818,1446.5,1207.0,79
10819,1447.0,1207.5,272
10820,1447.5,1207.5,322
10821,1447.0,1207.0,297
10822,1447.5,1207.0,34
10823,1448.0,1207.5,222
10824,1448.5,1207.5,332
10825,1448.0,1207.0,98
10826,1448.5,1207.0,21
10827,1449.0,1207.5,126
10828,1449.5,1207.5,1515
10829,1449.0,1207.0,12
10830,1449.5,1207.0,1079
10831,1440.0,1206.5,440
10832,1440.5,1206.5,273
10833,1440.0,1206.0,780
10834,1440.5,1206.0,5
10835,1441.0,1206.5,184
10836,1441.5,1206.0,89
10837,1442.0,1206.5,22
10838,1442.5,1206.5,25
10839,1442.0,1206.0,105
10840,1442.5,1206.0,12
10841,1443.0,1206.5,30
10842,1443.0,1206.0,73
10843,1443.5,1206.0,881
10844,1444.0,1206.5,106
10845,1444.5,1206.5,209
10846,1444.0,1206.0,356
10847,1444.5,1206.0,154
10848,1445.0,1206.5,160
10849,1445.5,1206.5,359
10850,1445.0,1206.0,118
10851,1445.5,1206.0,104
10852,1446.0,1206.5,47
10853,1446.5,1206.5,43
10854,1446.0,1206.0,130
10855,1446.5,1206.0,105
10856,1447.0,1206.5,221
10857,1447.5,1206.5,40
10858,1447.0,1206.0,115
10859,1447.5,1206.0,161
10860,1448.0,1206.0,22
10861,1449.0,1206.0,84
10862,1449.5,1206.0,152
10863,1440.0,1205.5,1046
10864,1440.5,1205.5,26
10865,1440.0,1205.0,103
10866,1440.5,1205.0,82
10867,1441.0,1205.5,154
10868,1441.5,1205.5,42
10869,1441.0,1205.0,99
10870,1441.5,1205.0,99
10871,1442.0,1205.5,110
10872,1442.5,1205.5,167
10873,1442.0,1205.0,194
10874,1442.5,1205.0,28
10875,1443.0,1205.5,236
10876,1443.5,1205.5,781
10877,1443.0,1205.0,88
10878,1443.5,1205.0,769
10879,1444.0,1205.5,819
10880,1444.5,1205.5,227
10881,1444.0,1205.0,674
10882,1444.5,1205.0,10
10883,1445.0,1205.5,22
10884,1445.0,1205.0,5
10885,1446.5,1205.5,87
10886,1446.5,1205.0,149
10887,1447.0,1205.5,219
10888,1447.5,1205.5,66
10889,1447.0,1205.0,95
10890,1448.5,1205.5,21
10891,1448.0,1205.0,271
10892,1448.5,1205.0,292
10893,1449.0,1205.5,422
10894,1449.5,1205.5,5
10895,1449.0,1205.0,31
10896,1440.0,1204.5,4
10897,1440.5,1204.5,459
10898,1440.0,1204.0,23
10899,1440.5,1204.0,38
10900,1441.0,1204.5,124
10901,1441.5,1204.5,46
10902,1441.0,1204.0,92
10903,1441.5,1204.0,157
10904,1442.0,1204.0,132
10905,1442.5,1204.0,65
10906,1443.0,1204.5,143
10907,1443.5,1204.5,521
10908,1443.0,1204.0,46
10909,1443.5,1204.0,42
10910,1444.0,1204.5,151
10911,1444.0,1204.0,36
10912,1444.5,1204.0,71
10913,1445.0,1204.5,92
10914,1445.5,1204.5,86
10915,1445.0,1204.0,61
10916,1446.0,1204.5,70
10917,1446.5,1204.5,68
10918,1446.0,1204.0,35
10919,1446.5,1204.0,100
10920,1447.0,1204.5,1
10921,1447.5,1204.0,86
10922,1448.0,1204.5,648
10923,1448.5,1204.5,840
10924,1448.0,1204.0,273
10925,1448.5,1204.0,84
10926,1449.0,1204.5,49
10927,1449.5,1204.5,83
10928,1449.5,1204.0,66
10929,1440.0,1203.5,37
10930,1440.5,1203.5,16
10931,1440.0,1203.0,157
10932,1440.5,1203.0,119
10933,1441.0,1203.5,102
10934,1441.5,1203.5,9
10935,1441.0,1203.0,43
10936,1442.0,1203.5,330
10937,1442.5,1203.5,194
10938,1442.0,1203.0,65
10939,1442.5,1203.0,45
10940,1443.0,1203.5,60
10941,1443.5,1203.5,88
10942,1443.0,1203.0,30
10943,1443.5,1203.0,61
10944,1444.5,1203.5,117
10945,1444.0,1203.0,7
10946,1444.5,1203.0,51
10947,1445.5,1203.5,20
10948,1445.0,1203.0,13
10949,1445.5,1203.0,29
10950,1446.0,1203.5,243
10951,1446.5,1203.5,67
10952,1446.0,1203.0,23
10953,1446.5,1203.0,30
10954,1447.5,1203.5,33
10955,1447.0,1203.0,11
10956,1447.5,1203.0,129
10957,1448.0,1203.5,10
10958,1448.0,1203.0,125
10959,1448.5,1203.0,39
10960,1449.0,1203.5,3
10961,1449.5,1203.5,748
10962,1449.0,1203.0,77
10963,1449.5,1203.0,217
10964,1440.0,1202.5,76
10965,1440.5,1202.5,24
10966,1440.0,1202.0,89
10967,1440.5,1202.0,48
10968,1441.0,1202.5,64
10969,1441.5,1202.5,25
10970,1441.0,1202.0,32
10971,1441.5,1202.0,27
10972,1442.0,1202.5,86
10973,1442.5,1202.5,25
10974,1442.0,1202.0,67
10975,1443.0,1202.5,2
10976,1443.5,1202.5,10
10977,1443.0,1202.0,260
10978,1443.5,1202.0,154
10979,1444.0,1202.5,262
10980,1444.5,1202.5,305
10981,1444.0,1202.0,382
10982,1444.5,1202.0,164
10983,1445.0,1202.5,86
10984,1445.0,1202.0,5
10985,1445.5,1202.0,42
10986,1446.0,1202.5,87
10987,1446.5,1202.5,93
10988,1446.0,1202.0,56
10989,1446.5,1202.0,5
10990,1447.0,1202.5,27
10991,1447.5,1202.5,288
10992,1447.5,1202.0,38
10993,1448.0,1202.5,100
10994,1448.5,1202.5,192
10995,1448.0,1202.0,29
10996,1448.5,1202.0,5
10997,1449.0,1202.5,9
10998,1449.5,1202.5,6
10999,1449.0,1202.0,13
11000,1449.5,1202.0,477
11001,1440.0,1201.5,28
11002,1440.5,1201.5,47
11003,1440.0,1201.0,64
11004,1440.5,1201.0,104
11005,1441.0,1201.5,19
11006,1441.5,1201.5,81
11007,1441.0,1201.0,264
11008,1441.5,1201.0,102
11009,1442.5,1201.0,126
11010,1443.0,1201.5,221
11011,1443.5,1201.5,81
11012,1443.0,1201.0,651
11013,1443.5,1201.0,76
11014,1444.0,1201.5,134
11015,1444.5,1201.5,455
11016,1444.0,1201.0,160
11017,1444.5,1201.0,1281
11018,1445.0,1201.0,578
11019,1445.5,1201.0,26
11020,1446.0,1201.5,23
11021,1446.0,1201.0,53
11022,1446.5,1201.0,4
11023,1447.0,1201.5,439
11024,1447.5,1201.5,113
11025,1447.0,1201.0,91
11026,1447.5,1201.0,20
11027,1448.0,1201.5,98
11028,1448.5,1201.5,85
11029,1448.0,1201.0,112
11030,1448.5,1201.0,1491
11031,1449.0,1201.5,196
11032,1449.5,1201.5,99
11033,1449.0,1201.0,280
11034,1449.5,1201.0,531
11035,1440.0,1200.5,103
11036,1440.5,1200.5,46
11037,1440.0,1200.0,9
11038,1440.5,1200.0,1
11039,1441.0,1200.5,169
11040,1441.5,1200.5,92
11041,1441.0,1200.0,138
11042,1441.5,1200.0,43
11043,1442.0,1200.5,52
11044,1442.5,1200.5,536
11045,1442.0,1200.0,64
11046,1442.5,1200.0,184
11047,1443.0,1200.5,2096
11048,1443.5,1200.5,288
11049,1443.0,1200.0,930
11050,1443.5,1200.0,331
11051,1444.0,1200.5,12
11052,1444.5,1200.5,1156
11053,1444.0,1200.0,38
11054,1444.5,1200.0,971
11055,1445.0,1200.5,249
11056,1445.5,1200.5,214
11057,1445.5,1200.0,68
11058,1446.0,1200.5,92
11059,1446.5,1200.5,46
11060,1446.0,1200.0,31
11061,1447.0,1200.5,78
11062,1447.0,1200.0,86
11063,1448.0,1200.5,407
11064,1448.5,1200.5,1162
11065,1448.0,1200.0,134
11066,1448.5,1200.0,26
11067,1449.0,1200.5,52
11068,1449.5,1200.5,628
11069,1449.0,1200.0,18
11070,1449.5,1200.0,316
11071,1450.0,1209.5,524
11072,1450.5,1209.5,4
11073,1450.0,1209.0,367
11074,1450.5,1209.0,419
11075,1451.0,1209.5,155
11076,1451.5,1209.5,937
11077,1451.0,1209.0,1460
11078,1451.5,1209.0,1335
11079,1452.0,1209.5,493
11080,1452.5,1209.5,172
11081,1452.0,1209.0,12
11082,1452.5,1209.0,340
11083,1453.0,1209.5,132
11084,1453.5,1209.5,493
11085,1453.0,1209.0,1360
11086,1453.5,1209.0,805
11087,1454.0,1209.5,139
11088,1454.5,1209.5,45
11089,1454.0,1209.0,210
11090,1454.5,1209.0,443
11091,1455.0,1209.5,38
11092,1455.5,1209.5,16
11093,1455.0,1209.0,16
11094,1455.5,1209.0,494
11095,1456.0,1209.5,54
11096,1456.5,1209.5,364
11097,1456.0,1209.0,994
11098,1456.5,1209.0,518
11099,1457.0,1209.5,188
11100,1457.5,1209.5,328
11101,1457.0,1209.0,322
11102,1457.5,1209.0,1072
11103,1458.0,1209.5,351
11104,1458.5,1209.5,120
11105,1458.0,1209.0,109
11106,1458.5,1209.0,226
11107,1459.0,1209.5,18
11108,1459.5,1209.5,16
11109,1459.0,1209.0,303
11110,1459.5,1209.0,150
11111,1450.0,1208.5,841
11112,1450.5,1208.5,1602
11113,1450.0,1208.0,337
11114,1450.5,1208.0,1055
11115,1451.0,1208.5,1963
11116,1451.5,1208.5,1023
11117,1451.0,1208.0,1401
11118,1451.5,1208.0,133
11119,1452.5,1208.5,437
11120,1452.0,1208.0,246
11121,1452.5,1208.0,1083
11122,1453.0,1208.5,1106
11123,1453.5,1208.5,725
11124,1453.0,1208.0,624
11125,1453.5,1208.0,1254
11126,1454.0,1208.5,260
11127,1454.5,1208.5,4
11128,1454.0,1208.0,1139
11129,1454.5,1208.0,187
11130,1455.0,1208.5,148
11131,1455.5,1208.5,983
11132,1455.0,1208.0,113
11133,1455.5,1208.0,1137
11134,1456.0,1208.5,550
11135,1456.5,1208.5,252
11136,1456.0,1208.0,302
11137,1456.5,1208.0,1254
11138,1457.0,1208.5,137
11139,1457.5,1208.5,172
11140,1457.5,1208.0,155
11141,1458.0,1208.5,15
11142,1458.5,1208.5,173
11143,1459.0,1208.5,95
11144,1459.0,1208.0,42
11145,1459.5,1208.0,4
11146,1450.0,1207.5,64
11147,1450.5,1207.5,904
11148,1450.0,1207.0,18
11149,1450.5,1207.0,346
11150,1451.0,1207.5,1561
11151,1451.5,1207.5,270
11152,1451.0,1207.0,168
11153,1451.5,1207.0,185
11154,1452.0,1207.5,862
11155,1452.5,1207.5,998
11156,1452.0,1207.0,1128
11157,1452.5,1207.0,845
11158,1453.0,1207.5,34
11159,1453.5,1207.5,42
11160,1453.0,1207.0,29
11161,1453.5,1207.0,63
11162,1454.0,1207.5,2017
11163,1454.5,1207.5,231
11164,1454.0,1207.0,112
11165,1454.5,1207.0,90
11166,1455.0,1207.5,103
11167,1455.5,1207.5,814
11168,1455.0,1207.0,81
11169,1455.5,1207.0,902
11170,1456.0,1207.5,783
11171,1456.5,1207.5,1188
11172,1456.0,1207.0,506
11173,1456.5,1207.0,101
11174,1457.5,1207.5,28
11175,1457.5,1207.0,2
11176,1459.5,1207.5,114
11177,1459.5,1207.0,73
11178,1450.5,1206.0,4
11179,1451.0,1206.5,8
11180,1451.5,1206.5,37
11181,1451.0,1206.0,20
11182,1451.5,1206.0,46
11183,1452.0,1206.5,902
11184,1452.5,1206.5,1301
11185,1452.0,1206.0,410
11186,1452.5,1206.0,1479
11187,1453.0,1206.5,351
11188,1453.5,1206.5,152
11189,1453.0,1206.0,483
11190,1453.5,1206.0,309
11191,1454.0,1206.5,93
11192,1454.5,1206.5,67
11193,1454.0,1206.0,75
11194,1454.5,1206.0,115
11195,1455.0,1206.5,354
11196,1455.5,1206.5,23
11197,1455.0,1206.0,90
11198,1455.5,1206.0,92
11199,1456.0,1206.5,6
11200,1456.5,1206.5,55
11201,1456.0,1206.0,25
11202,1456.5,1206.0,9
11203,1457.0,1206.5,6
11204,1457.5,1206.5,2
11205,1457.0,1206.0,27
11206,1457.5,1206.0,73
11207,1458.5,1206.5,14
11208,1458.0,1206.0,5
11209,1458.5,1206.0,22
