ID,center_x,center_y,jinkou
10536,1403.0,1226.5,1564
10537,1403.5,1226.5,1185
10538,1403.0,1226.0,646
10539,1403.5,1226.0,4
10540,1404.0,1226.5,354
10541,1404.5,1226.5,260
10542,1404.0,1226.0,544
10543,1404.5,1226.0,565
10544,1405.0,1226.5,322
10545,1405.5,1226.5,580
10546,1405.0,1226.0,653
10547,1405.5,1226.0,2004
10548,1406.0,1226.5,2599
10549,1406.5,1226.5,3207
10550,1406.0,1226.0,1326
10551,1406.5,1226.0,278
10552,1407.0,1226.5,1643
10553,1407.5,1226.5,267
10554,1407.0,1226.0,114
10555,1407.5,1226.0,148
10556,1408.0,1226.5,195
10557,1408.5,1226.5,1174
10558,1408.0,1226.0,4104
10559,1408.5,1226.0,1279
10560,1409.0,1226.5,926
10561,1409.5,1226.5,4440
10562,1409.0,1226.0,1718
10563,1409.5,1226.0,3417
10564,1400.0,1225.5,1830
10565,1400.5,1225.5,1978
10566,1400.0,1225.0,1163
10567,1400.5,1225.0,2260
10568,1401.0,1225.5,1368
10569,1401.5,1225.5,1395
10570,1401.0,1225.0,1519
10571,1401.5,1225.0,501
10572,1402.0,1225.5,1950
10573,1402.5,1225.5,634
10574,1402.0,1225.0,1657
10575,1402.5,1225.0,1941
10576,1403.0,1225.5,686
10577,1403.5,1225.5,67
10578,1403.0,1225.0,530
10579,1403.5,1225.0,313
10580,1404.0,1225.5,266
10581,1404.5,1225.5,287
10582,1404.0,1225.0,682
10583,1404.5,1225.0,223
10584,1405.0,1225.5,238
10585,1405.5,1225.5,573
10586,1405.0,1225.0,884
10587,1405.5,1225.0,3071
10588,1406.0,1225.5,1618
10589,1406.5,1225.5,21
10590,1406.0,1225.0,1850
10591,1406.5,1225.0,1538
10592,1407.0,1225.5,216
10593,1407.5,1225.5,680
10594,1407.0,1225.0,1486
10595,1407.5,1225.0,4188
10596,1408.0,1225.5,3746
10597,1408.5,1225.5,4650
10598,1408.0,1225.0,2955
10599,1408.5,1225.0,2484
10600,1409.0,1225.5,3946
10601,1409.5,1225.5,2732
10602,1409.0,1225.0,2389
10603,1409.5,1225.0,2526
10604,1400.0,1224.5,3042
10605,1400.5,1224.5,2439
10606,1400.0,1224.0,286
10607,1400.5,1224.0,1803
10608,1401.0,1224.5,2045
10609,1401.5,1224.5,257
10610,1401.0,1224.0,3178
10611,1401.5,1224.0,2292
10612,1402.0,1224.5,1267
10613,1402.5,1224.5,1917
10614,1402.0,1224.0,275
10615,1402.5,1224.0,1230
10616,1403.0,1224.5,3248
10617,1403.5,1224.5,467
10618,1403.0,1224.0,1721
10619,1403.5,1224.0,1238
10620,1404.0,1224.5,1312
10621,1404.5,1224.5,151
10622,1404.0,1224.0,889
10623,1404.5,1224.0,1768
10624,1405.0,1224.5,1544
10625,1405.5,1224.5,1593
10626,1405.0,1224.0,1299
10627,1405.5,1224.0,2527
10628,1406.0,1224.5,2513
10629,1406.5,1224.5,2788
10630,1406.0,1224.0,2086
10631,1406.5,1224.0,4591
10632,1407.0,1224.5,1154
10633,1407.5,1224.5,1676
10634,1407.0,1224.0,2942
10635,1407.5,1224.0,4866
10636,1408.0,1224.5,3190
10637,1408.5,1224.5,2940
10638,1408.0,1224.0,3817
10639,1408.5,1224.0,2062
10640,1409.0,1224.5,2597
10641,1409.5,1224.5,2925
10642,1409.0,1224.0,2537
10643,1409.5,1224.0,1622
10644,1400.0,1223.5,53
10645,1400.5,1223.5,516
10646,1400.0,1223.0,53
10647,1400.5,1223.0,238
10648,1401.0,1223.5,3453
10649,1401.5,1223.5,1294
10650,1401.0,1223.0,1386
10651,1401.5,1223.0,431
10652,1402.0,1223.5,279
10653,1402.5,1223.5,237
10654,1402.0,1223.0,91
10655,1402.5,1223.0,227
10656,1403.0,1223.5,330
10657,1403.5,1223.5,427
10658,1403.0,1223.0,144
10659,1403.5,1223.0,109
10660,1404.0,1223.5,1819
10661,1404.5,1223.5,3479
10662,1404.0,1223.0,1120
10663,1404.5,1223.0,1349
10664,1405.0,1223.5,1722
10665,1405.5,1223.5,1020
10666,1405.0,1223.0,2662
10667,1405.5,1223.0,2148
10668,1406.0,1223.5,2483
10669,1406.5,1223.5,2338
10670,1406.0,1223.0,3247
10671,1406.5,1223.0,1498
10672,1407.0,1223.5,3726
10673,1407.5,1223.5,3759
10674,1407.0,1223.0,3550
10675,1407.5,1223.0,2740
10676,1408.0,1223.5,2887
10677,1408.5,1223.5,1876
10678,1408.0,1223.0,1780
10679,1408.5,1223.0,1978
10680,1409.0,1223.5,1533
10681,1409.0,1223.0,54
10682,1400.0,1222.5,128
10683,1400.5,1222.5,78
10684,1400.0,1222.0,641
10685,1400.5,1222.0,69
10686,1401.0,1222.5,21
10687,1401.5,1222.5,96
10688,1401.0,1222.0,78
10689,1401.5,1222.0,58
10690,1402.0,1222.5,11
10691,1402.5,1222.5,85
10692,1402.0,1222.0,23
10693,1402.5,1222.0,116
10694,1403.0,1222.5,96
10695,1403.5,1222.5,201
10696,1403.0,1222.0,179
10697,1403.5,1222.0,204
10698,1404.0,1222.5,2233
10699,1404.5,1222.5,3065
10700,1404.0,1222.0,1384
10701,1404.5,1222.0,3727
10702,1405.0,1222.5,2949
10703,1405.5,1222.5,3406
10704,1405.0,1222.0,1074
10705,1405.5,1222.0,3469
10706,1406.0,1222.5,3487
10707,1406.5,1222.5,2158
10708,1406.0,1222.0,5120
10709,1406.5,1222.0,4578
10710,1407.0,1222.5,516
10711,1407.5,1222.5,1878
10712,1407.0,1222.0,1297
10713,1407.5,1222.0,115
10714,1408.0,1222.5,3000
10715,1408.5,1222.5,525
10716,1408.0,1222.0,699
10717,1408.5,1222.0,843
10718,1409.0,1222.0,72
10719,1400.0,1221.5,38
10720,1400.5,1221.5,46
10721,1400.5,1221.0,135
10722,1401.0,1221.5,145
10723,1401.5,1221.5,82
10724,1401.0,1221.0,28
10725,1401.5,1221.0,42
10726,1402.0,1221.5,193
10727,1402.5,1221.5,61
10728,1402.0,1221.0,50
10729,1402.5,1221.0,27
10730,1403.0,1221.5,297
10731,1403.5,1221.5,176
10732,1403.0,1221.0,115
10733,1403.5,1221.0,319
10734,1404.0,1221.5,1130
10735,1404.5,1221.5,4483
10736,1404.0,1221.0,1454
10737,1404.5,1221.0,4711
10738,1405.0,1221.5,3896
10739,1405.5,1221.5,3776
10740,1405.0,1221.0,4262
10741,1405.5,1221.0,3896
10742,1406.0,1221.5,4886
10743,1406.5,1221.5,6016
10744,1406.0,1221.0,3116
10745,1406.5,1221.0,4130
10746,1407.0,1221.5,2717
10747,1407.5,1221.5,1300
10748,1407.0,1221.0,667
10749,1407.5,1221.0,1817
10750,1408.0,1221.5,283
10751,1408.5,1221.5,526
10752,1408.0,1221.0,14
10753,1408.5,1221.0,228
10754,1409.0,1221.5,203
10755,1409.5,1221.5,12
10756,1409.0,1221.0,117
10757,1400.0,1220.5,61
10758,1400.5,1220.5,243
10759,1400.0,1220.0,187
10760,1400.5,1220.0,1
10761,1401.0,1220.5,640
10762,1401.5,1220.5,294
10763,1401.0,1220.0,304
10764,1401.5,1220.0,85
10765,1402.0,1220.5,109
10766,1402.5,1220.5,457
10767,1402.0,1220.0,107
10768,1402.5,1220.0,976
10769,1403.0,1220.5,1021
10770,1403.5,1220.5,498
10771,1403.0,1220.0,4011
10772,1403.5,1220.0,1381
10773,1404.0,1220.5,893
10774,1404.5,1220.5,4546
10775,1404.0,1220.0,2460
10776,1404.5,1220.0,2705
10777,1405.0,1220.5,2879
10778,1405.5,1220.5,3255
10779,1405.0,1220.0,2919
10780,1405.5,1220.0,3325
10781,1406.0,1220.5,4894
10782,1406.5,1220.5,3514
10783,1406.0,1220.0,3243
10784,1406.5,1220.0,2785
10785,1407.0,1220.5,1463
10786,1407.5,1220.5,84
10787,1407.0,1220.0,901
10788,1407.5,1220.0,1025
10789,1408.0,1220.5,108
10790,1408.5,1220.5,307
10791,1408.0,1220.0,715
10792,1408.5,1220.0,93
10793,1409.0,1220.5,254
10794,1410.0,1229.5,3539
10795,1410.5,1229.5,3961
10796,1410.0,1229.0,10044
10797,1410.5,1229.0,3234
10798,1411.0,1229.5,4529
10799,1411.5,1229.5,3754
10800,1411.0,1229.0,4500
10801,1411.5,1229.0,3601
10802,1412.0,1229.5,3863
10803,1412.5,1229.5,4452
10804,1412.0,1229.0,2845
10805,1412.5,1229.0,4375
10806,1413.0,1229.5,5597
10807,1413.5,1229.5,2681
10808,1413.0,1229.0,4914
10809,1413.5,1229.0,1704
10810,1414.0,1229.5,3618
10811,1414.5,1229.5,5803
10812,1414.0,1229.0,2362
10813,1414.5,1229.0,5668
10814,1415.0,1229.5,6099
10815,1415.5,1229.5,5763
10816,1415.0,1229.0,5493
10817,1415.5,1229.0,6565
10818,1416.0,1229.5,3888
10819,1416.5,1229.5,6241
10820,1416.0,1229.0,5468
10821,1416.5,1229.0,7476
10822,1417.0,1229.5,4905
10823,1417.5,1229.5,2745
10824,1417.0,1229.0,6664
10825,1417.5,1229.0,1688
10826,1418.0,1229.5,4613
10827,1418.5,1229.5,3806
10828,1418.0,1229.0,2625
10829,1418.5,1229.0,3443
10830,1419.0,1229.5,1777
10831,1419.5,1229.5,4787
10832,1419.0,1229.0,6169
10833,1419.5,1229.0,4160
10834,1410.0,1228.5,6133
10835,1410.5,1228.5,4144
10836,1410.0,1228.0,1024
10837,1410.5,1228.0,3840
10838,1411.0,1228.5,4486
10839,1411.5,1228.5,5194
10840,1411.0,1228.0,4229
10841,1411.5,1228.0,4143
10842,1412.0,1228.5,4042
10843,1412.5,1228.5,4127
10844,1412.0,1228.0,4308
10845,1412.5,1228.0,2360
10846,1413.0,1228.5,4775
10847,1413.5,1228.5,4958
10848,1413.0,1228.0,3742
10849,1413.5,1228.0,6374
10850,1414.0,1228.5,5426
10851,1414.5,1228.5,5270
10852,1414.0,1228.0,5332
10853,1414.5,1228.0,5446
10854,1415.0,1228.5,3160
10855,1415.5,1228.5,4940
10856,1415.0,1228.0,6450
10857,1415.5,1228.0,5669
10858,1416.0,1228.5,5366
10859,1416.5,1228.5,6409
10860,1416.0,1228.0,5953
10861,1416.5,1228.0,6075
10862,1417.0,1228.5,4282
10863,1417.5,1228.5,5938
10864,1417.0,1228.0,5753
10865,1417.5,1228.0,6162
10866,1418.0,1228.5,5462
10867,1418.5,1228.5,5504
10868,1418.0,1228.0,5606
10869,1418.5,1228.0,7955
10870,1419.0,1228.5,5387
10871,1419.5,1228.5,4380
10872,1419.0,1228.0,5500
10873,1419.5,1228.0,4434
10874,1410.0,1227.5,926
10875,1410.5,1227.5,2565
10876,1410.0,1227.0,4668
10877,1410.5,1227.0,5057
10878,1411.0,1227.5,6918
10879,1411.5,1227.5,4429
10880,1411.0,1227.0,5443
10881,1411.5,1227.0,4611
10882,1412.0,1227.5,5162
10883,1412.5,1227.5,5135
10884,1412.0,1227.0,5277
10885,1412.5,1227.0,4544
10886,1413.0,1227.5,6783
10887,1413.5,1227.5,5807
10888,1413.0,1227.0,5266
10889,1413.5,1227.0,3386
10890,1414.0,1227.5,5659
10891,1414.5,1227.5,4433
10892,1414.0,1227.0,5785
10893,1414.5,1227.0,4570
10894,1415.0,1227.5,4762
10895,1415.5,1227.5,6134
10896,1415.0,1227.0,4267
10897,1415.5,1227.0,3692
10898,1416.0,1227.5,5233
10899,1416.5,1227.5,1932
10900,1416.0,1227.0,4983
10901,1416.5,1227.0,2714
10902,1417.0,1227.5,4139
10903,1417.5,1227.5,4217
10904,1417.0,1227.0,5218
10905,1417.5,1227.0,3542
10906,1418.0,1227.5,6413
10907,1418.5,1227.5,6772
10908,1418.0,1227.0,4445
10909,1418.5,1227.0,2676
10910,1419.0,1227.5,4125
10911,1419.5,1227.5,3945
10912,1419.0,1227.0,4079
10913,1419.5,1227.0,2403
10914,1410.0,1226.5,6196
10915,1410.5,1226.5,4869
10916,1410.0,1226.0,5760
10917,1410.5,1226.0,4353
10918,1411.0,1226.5,4368
10919,1411.5,1226.5,4209
10920,1411.0,1226.0,4428
10921,1411.5,1226.0,2336
10922,1412.0,1226.5,3915
10923,1412.5,1226.5,4574
10924,1412.0,1226.0,2972
10925,1412.5,1226.0,3493
10926,1413.0,1226.5,4259
10927,1413.5,1226.5,2857
10928,1413.0,1226.0,4257
10929,1413.5,1226.0,3816
10930,1414.0,1226.5,5078
10931,1414.5,1226.5,5361
10932,1414.0,1226.0,5675
10933,1414.5,1226.0,5091
10934,1415.0,1226.5,4285
10935,1415.5,1226.5,2635
10936,1415.0,1226.0,4303
10937,1415.5,1226.0,1985
10938,1416.0,1226.5,5461
10939,1416.5,1226.5,5385
10940,1416.0,1226.0,6369
10941,1416.5,1226.0,2757
10942,1417.0,1226.5,4844
10943,1417.5,1226.5,4398
10944,1417.0,1226.0,3373
10945,1417.5,1226.0,6099
10946,1418.0,1226.5,5849
10947,1418.5,1226.5,3540
10948,1418.0,1226.0,6620
10949,1418.5,1226.0,3982
10950,1419.0,1226.5,1552
10951,1419.5,1226.5,684
10952,1419.0,1226.0,20
10953,1419.5,1226.0,2118
10954,1410.0,1225.5,4279
10955,1410.5,1225.5,4365
10956,1410.0,1225.0,2463
10957,1410.5,1225.0,3947
10958,1411.0,1225.5,3302
10959,1411.5,1225.5,2339
10960,1411.0,1225.0,4316
10961,1411.5,1225.0,2628
10962,1412.0,1225.5,2321
10963,1412.5,1225.5,4891
10964,1412.0,1225.0,4010
10965,1412.5,1225.0,5212
10966,1413.0,1225.5,8894
10967,1413.5,1225.5,6242
10968,1413.0,1225.0,4065
10969,1413.5,1225.0,5450
10970,1414.0,1225.5,6432
10971,1414.5,1225.5,5277
10972,1414.0,1225.0,5390
10973,1414.5,1225.0,2107
10974,1415.0,1225.5,1643
10975,1415.5,1225.5,2656
10976,1415.0,1225.0,1740
10977,1415.5,1225.0,3773
10978,1416.0,1225.5,5713
10979,1416.5,1225.5,5190
10980,1416.0,1225.0,4597
10981,1416.5,1225.0,1391
10982,1417.0,1225.5,3535
10983,1417.5,1225.5,4447
10984,1417.0,1225.0,258
10985,1418.0,1225.5,2690
10986,1418.5,1225.5,168
10987,1418.5,1225.0,126
10988,1419.0,1225.5,1
10989,1419.5,1225.5,747
10990,1419.0,1225.0,126
10991,1419.5,1225.0,1281
10992,1410.0,1224.5,2190
10993,1410.5,1224.5,2196
10994,1410.0,1224.0,510
10995,1410.5,1224.0,51
10996,1411.0,1224.5,1204
10997,1411.5,1224.5,191
10998,1411.0,1224.0,561
10999,1411.5,1224.0,432
11000,1412.0,1224.5,1226
11001,1412.5,1224.5,2077
11002,1412.0,1224.0,116
11003,1412.5,1224.0,344
11004,1413.0,1224.5,3625
11005,1413.5,1224.5,136
11006,1413.0,1224.0,1528
11007,1413.5,1224.0,480
11008,1414.0,1224.5,506
11009,1414.5,1224.5,1890
11010,1414.0,1224.0,2
11011,1414.5,1224.0,102
11012,1415.0,1224.5,3240
11013,1415.5,1224.5,3334
11014,1415.0,1224.0,1172
11015,1416.0,1224.5,917
11016,1416.5,1224.5,50
11017,1416.0,1224.0,564
11018,1416.5,1224.0,4012
11019,1417.0,1224.5,1269
11020,1417.5,1224.5,1855
11021,1417.0,1224.0,5938
11022,1417.5,1224.0,5941
11023,1418.0,1224.5,2389
11024,1418.5,1224.5,2519
11025,1418.0,1224.0,5775
11026,1418.5,1224.0,4770
11027,1419.0,1224.5,2101
11028,1419.5,1224.5,1931
11029,1419.0,1224.0,3056
11030,1419.5,1224.0,2679
11031,1410.0,1223.5,15
11032,1410.5,1223.5,174
11033,1410.0,1223.0,6
11034,1411.5,1223.5,221
11035,1411.0,1223.0,177
11036,1411.5,1223.0,799
11037,1412.0,1223.5,76
11038,1412.5,1223.5,1
11039,1412.0,1223.0,857
11040,1412.5,1223.0,1066
11041,1413.0,1223.5,77
11042,1413.5,1223.5,970
11043,1413.0,1223.0,1374
11044,1413.5,1223.0,3366
11045,1414.0,1223.5,1249
11046,1414.5,1223.5,1821
11047,1414.0,1223.0,3622
11048,1414.5,1223.0,4545
11049,1415.0,1223.5,1049
11050,1415.5,1223.5,57
11051,1415.0,1223.0,4790
11052,1415.5,1223.0,4740
11053,1416.0,1223.5,3712
11054,1416.5,1223.5,5929
11055,1416.0,1223.0,3593
11056,1416.5,1223.0,4492
11057,1417.0,1223.5,6061
11058,1417.5,1223.5,7590
11059,1417.0,1223.0,4721
11060,1417.5,1223.0,7274
11061,1418.0,1223.5,5204
11062,1418.5,1223.5,4087
11063,1418.0,1223.0,4903
11064,1418.5,1223.0,4333
11065,1419.0,1223.5,3358
11066,1419.5,1223.5,3310
11067,1419.0,1223.0,3659
11068,1419.5,1223.0,3025
11069,1411.0,1222.5,425
11070,1411.5,1222.5,1248
11071,1411.0,1222.0,1038
11072,1411.5,1222.0,1510
11073,1412.0,1222.5,1661
11074,1412.5,1222.5,2108
11075,1412.0,1222.0,2524
11076,1412.5,1222.0,2243
11077,1413.0,1222.5,2871
11078,1413.5,1222.5,4218
11079,1413.0,1222.0,3869
11080,1413.5,1222.0,3028
11081,1414.0,1222.5,3488
11082,1414.5,1222.5,6767
11083,1414.0,1222.0,3566
11084,1414.5,1222.0,3315
11085,1415.0,1222.5,3773
11086,1415.5,1222.5,4500
11087,1415.0,1222.0,5185
11088,1415.5,1222.0,5002
11089,1416.0,1222.5,3953
11090,1416.5,1222.5,5526
11091,1416.0,1222.0,5216
11092,1416.5,1222.0,5090
11093,1417.0,1222.5,6688
11094,1417.5,1222.5,3655
11095,1417.0,1222.0,4754
11096,1417.5,1222.0,2923
11097,1418.0,1222.5,4126
11098,1418.5,1222.5,3315
11099,1418.0,1222.0,3041
11100,1418.5,1222.0,2548
11101,1419.0,1222.5,3364
11102,1419.5,1222.5,1361
11103,1419.0,1222.0,2356
11104,1419.5,1222.0,1845
11105,1410.5,1221.5,7
11106,1410.5,1221.0,433
11107,1411.0,1221.5,1172
11108,1411.5,1221.5,2100
11109,1411.0,1221.0,747
11110,1411.5,1221.0,647
11111,1412.0,1221.5,2596
11112,1412.5,1221.5,2162
11113,1412.0,1221.0,1492
11114,1412.5,1221.0,2076
11115,1413.0,1221.5,1667
11116,1413.5,1221.5,3738
11117,1413.0,1221.0,2688
11118,1413.5,1221.0,2317
11119,1414.0,1221.5,2829
11120,1414.5,1221.5,3894
11121,1414.0,1221.0,2596
11122,1414.5,1221.0,3602
11123,1415.0,1221.5,4269
11124,1415.5,1221.5,4845
11125,1415.0,1221.0,5579
11126,1415.5,1221.0,3243
11127,1416.0,1221.5,5348
11128,1416.5,1221.5,5066
11129,1416.0,1221.0,3084
11130,1416.5,1221.0,3134
11131,1417.0,1221.5,4171
11132,1417.5,1221.5,2023
11133,1417.0,1221.0,3779
11134,1417.5,1221.0,3334
11135,1418.0,1221.5,2881
11136,1418.5,1221.5,3072
11137,1418.0,1221.0,2122
11138,1418.5,1221.0,1983
11139,1419.0,1221.5,2260
11140,1419.5,1221.5,1809
11141,1419.0,1221.0,1557
11142,1419.5,1221.0,1530
11143,1410.5,1220.5,1254
11144,1410.0,1220.0,1658
11145,1410.5,1220.0,2185
11146,1411.0,1220.5,2134
11147,1411.5,1220.5,779
11148,1411.0,1220.0,3599
11149,1411.5,1220.0,2687
11150,1412.0,1220.5,514
11151,1412.5,1220.5,1952
11152,1412.0,1220.0,164
11153,1412.5,1220.0,1749
11154,1413.0,1220.5,2958
11155,1413.5,1220.5,1938
11156,1413.0,1220.0,2433
11157,1413.5,1220.0,1919
11158,1414.0,1220.5,2542
11159,1414.5,1220.5,3770
11160,1414.0,1220.0,4782
11161,1414.5,1220.0,6242
11162,1415.0,1220.5,4368
11163,1415.5,1220.5,4772
11164,1415.0,1220.0,4165
11165,1415.5,1220.0,5296
11166,1416.0,1220.5,4116
11167,1416.5,1220.5,3673
11168,1416.0,1220.0,3906
11169,1416.5,1220.0,2791
11170,1417.0,1220.5,2990
11171,1417.5,1220.5,1965
11172,1417.0,1220.0,3324
11173,1417.5,1220.0,2442
11174,1418.0,1220.5,3365
11175,1418.5,1220.5,2434
11176,1418.0,1220.0,1585
11177,1418.5,1220.0,2328
11178,1419.0,1220.5,2625
11179,1419.5,1220.5,3150
11180,1419.0,1220.0,3738
11181,1419.5,1220.0,2714
11182,1420.0,1229.5,6120
11183,1420.5,1229.5,4834
11184,1420.0,1229.0,1982
11185,1420.5,1229.0,3662
11186,1421.0,1229.5,2787
11187,1421.5,1229.5,1225
11188,1421.0,1229.0,799
11189,1421.5,1229.0,1221
11190,1422.0,1229.5,2972
11191,1422.5,1229.5,5107
11192,1422.0,1229.0,137
11193,1422.5,1229.0,1013
11194,1423.0,1229.5,3124
11195,1423.5,1229.5,5766
11196,1423.0,1229.0,3525
11197,1423.5,1229.0,4393
11198,1424.0,1229.5,5085
11199,1424.5,1229.5,5456
11200,1424.0,1229.0,4267
11201,1424.5,1229.0,213
11202,1425.0,1229.5,50
11203,1425.5,1229.5,1106
11204,1425.0,1229.0,2593
11205,1425.5,1229.0,3451
11206,1426.0,1229.5,4626
11207,1426.5,1229.5,4291
11208,1426.0,1229.0,4640
11209,1426.5,1229.0,3854
11210,1427.0,1229.5,4825
11211,1427.5,1229.5,5101
11212,1427.0,1229.0,4403
11213,1427.5,1229.0,4343
11214,1428.0,1229.5,4186
11215,1428.5,1229.5,2124
11216,1428.0,1229.0,4163
11217,1428.5,1229.0,2423
11218,1429.0,1229.5,4188
11219,1429.5,1229.5,4010
11220,1429.0,1229.0,2998
11221,1429.5,1229.0,4727
11222,1420.0,1228.5,1695
11223,1420.5,1228.5,1630
11224,1420.0,1228.0,7308
11225,1420.5,1228.0,254
11226,1421.0,1228.5,536
11227,1421.5,1228.5,1797
11228,1421.0,1228.0,2283
11229,1421.5,1228.0,3308
11230,1422.0,1228.5,1979
11231,1422.5,1228.5,1966
11232,1422.0,1228.0,3844
11233,1422.5,1228.0,3985
11234,1423.0,1228.5,903
11235,1423.5,1228.5,224
11236,1423.0,1228.0,4308
11237,1423.5,1228.0,4588
11238,1424.0,1228.5,810
11239,1424.5,1228.5,3652
11240,1424.0,1228.0,5293
11241,1424.5,1228.0,5858
11242,1425.0,1228.5,4298
11243,1425.5,1228.5,4889
11244,1425.0,1228.0,4970
11245,1425.5,1228.0,4671
11246,1426.0,1228.5,5291
11247,1426.5,1228.5,4830
11248,1426.0,1228.0,4295
11249,1426.5,1228.0,4802
11250,1427.0,1228.5,4136
11251,1427.5,1228.5,4345
11252,1427.0,1228.0,4442
11253,1427.5,1228.0,5312
11254,1428.0,1228.5,3488
11255,1428.5,1228.5,2923
11256,1428.0,1228.0,4846
11257,1428.5,1228.0,3148
11258,1429.0,1228.5,3315
11259,1429.5,1228.5,4797
11260,1429.0,1228.0,4171
11261,1429.5,1228.0,3823
11262,1420.0,1227.5,2913
11263,1420.5,1227.5,363
11264,1420.0,1227.0,33
11265,1420.5,1227.0,2078
11266,1421.0,1227.5,3870
11267,1421.5,1227.5,2599
11268,1421.0,1227.0,3864
11269,1421.5,1227.0,4175
11270,1422.0,1227.5,4066
11271,1422.5,1227.5,4255
11272,1422.0,1227.0,5465
11273,1422.5,1227.0,5563
11274,1423.0,1227.5,4554
11275,1423.5,1227.5,5748
11276,1423.0,1227.0,6547
11277,1423.5,1227.0,5435
11278,1424.0,1227.5,5161
11279,1424.5,1227.5,5311
11280,1424.0,1227.0,4181
11281,1424.5,1227.0,5465
11282,1425.0,1227.5,5422
11283,1425.5,1227.5,3215
11284,1425.0,1227.0,4477
11285,1425.5,1227.0,4035
11286,1426.0,1227.5,5397
11287,1426.5,1227.5,3349
11288,1426.0,1227.0,3455
11289,1426.5,1227.0,4695
11290,1427.0,1227.5,5069
11291,1427.5,1227.5,5606
11292,1427.0,1227.0,6933
11293,1427.5,1227.0,1855
11294,1428.0,1227.5,5186
11295,1428.5,1227.5,1891
11296,1428.0,1227.0,1997
11297,1428.5,1227.0,1824
11298,1429.0,1227.5,3507
11299,1429.5,1227.5,5099
11300,1429.0,1227.0,4218
11301,1429.5,1227.0,5478
11302,1420.0,1226.5,1168
11303,1420.5,1226.5,2124
11304,1420.0,1226.0,2627
11305,1420.5,1226.0,3426
11306,1421.0,1226.5,1958
11307,1421.5,1226.5,4157
11308,1421.0,1226.0,3988
11309,1421.5,1226.0,3266
11310,1422.0,1226.5,4142
11311,1422.5,1226.5,4636
11312,1422.0,1226.0,3804
11313,1422.5,1226.0,5127
11314,1423.0,1226.5,4136
11315,1423.5,1226.5,4608
11316,1423.0,1226.0,4593
11317,1423.5,1226.0,3611
11318,1424.0,1226.5,4425
11319,1424.5,1226.5,4456
11320,1424.0,1226.0,4073
11321,1424.5,1226.0,3913
11322,1425.0,1226.5,3680
11323,1425.5,1226.5,3353
11324,1425.0,1226.0,2897
11325,1425.5,1226.0,1867
11326,1426.0,1226.5,3678
11327,1426.5,1226.5,3609
11328,1426.0,1226.0,3184
11329,1426.5,1226.0,4351
11330,1427.0,1226.5,6506
11331,1427.5,1226.5,2909
11332,1427.0,1226.0,5257
11333,1427.5,1226.0,3372
11334,1428.0,1226.5,1866
11335,1428.5,1226.5,4487
11336,1428.0,1226.0,2395
11337,1428.5,1226.0,2316
11338,1429.0,1226.5,5575
11339,1429.5,1226.5,3997
11340,1429.0,1226.0,3114
11341,1429.5,1226.0,645
11342,1420.0,1225.5,2733
11343,1420.5,1225.5,3749
11344,1420.0,1225.0,1391
11345,1420.5,1225.0,2674
11346,1421.0,1225.5,3853
11347,1421.5,1225.5,3363
11348,1421.0,1225.0,3331
11349,1421.5,1225.0,3314
11350,1422.0,1225.5,4253
11351,1422.5,1225.5,4453
11352,1422.0,1225.0,2591
11353,1422.5,1225.0,4176
11354,1423.0,1225.5,4394
11355,1423.5,1225.5,4649
11356,1423.0,1225.0,3481
11357,1423.5,1225.0,4272
11358,1424.0,1225.5,3375
11359,1424.5,1225.5,3470
11360,1424.0,1225.0,4423
11361,1424.5,1225.0,4048
11362,1425.0,1225.5,3442
11363,1425.5,1225.5,2243
11364,1425.0,1225.0,4028
11365,1425.5,1225.0,3958
11366,1426.0,1225.5,2766
11367,1426.5,1225.5,3996
11368,1426.0,1225.0,2580
11369,1426.5,1225.0,3355
11370,1427.0,1225.5,4112
11371,1427.5,1225.5,2304
11372,1427.0,1225.0,3237
11373,1427.5,1225.0,1721
11374,1428.0,1225.5,4173
11375,1428.5,1225.5,3911
11376,1428.0,1225.0,2872
11377,1428.5,1225.0,2811
11378,1429.0,1225.5,2822
11379,1429.5,1225.5,187
11380,1429.0,1225.0,2268
11381,1429.5,1225.0,126
11382,1420.0,1224.5,1385
11383,1420.5,1224.5,2649
11384,1420.0,1224.0,1174
11385,1420.5,1224.0,522
11386,1421.0,1224.5,1871
11387,1421.5,1224.5,669
11388,1421.0,1224.0,104
11389,1422.0,1224.5,3322
11390,1422.5,1224.5,3962
11391,1422.0,1224.0,2649
11392,1422.5,1224.0,4010
11393,1423.0,1224.5,4777
11394,1423.5,1224.5,3369
11395,1423.0,1224.0,3508
11396,1423.5,1224.0,5395
11397,1424.0,1224.5,4255
11398,1424.5,1224.5,3383
11399,1424.0,1224.0,3459
11400,1424.5,1224.0,3536
11401,1425.0,1224.5,2773
11402,1425.5,1224.5,3235
11403,1425.0,1224.0,2511
11404,1425.5,1224.0,1317
11405,1426.0,1224.5,2127
11406,1426.5,1224.5,3570
11407,1426.0,1224.0,924
11408,1426.5,1224.0,2310
11409,1427.0,1224.5,3154
11410,1427.5,1224.5,1884
11411,1427.0,1224.0,2681
11412,1427.5,1224.0,514
11413,1428.0,1224.5,1116
11414,1428.5,1224.5,1046
11415,1428.0,1224.0,1941
11416,1428.5,1224.0,2242
11417,1429.0,1224.5,1253
11418,1429.0,1224.0,1203
11419,1429.5,1224.0,668
11420,1420.0,1223.5,858
