ID,center_x,center_y,jinkou
6774,1072.5,1326.0,801
6775,1073.5,1326.5,27
6776,1073.5,1326.0,20
6777,1074.0,1326.5,12
6778,1074.5,1326.5,42
6779,1074.0,1326.0,7
6780,1075.0,1326.5,100
6781,1075.5,1326.5,2
6782,1075.0,1326.0,15
6783,1075.5,1326.0,90
6784,1076.0,1326.5,139
6785,1076.5,1326.5,156
6786,1076.0,1326.0,65
6787,1076.5,1326.0,58
6788,1077.0,1326.5,32
6789,1077.5,1326.5,20
6790,1077.0,1326.0,42
6791,1077.5,1326.0,15
6792,1079.0,1326.5,22
6793,1079.5,1326.5,67
6794,1079.5,1326.0,3
6795,1071.0,1325.5,45
6796,1071.0,1325.0,30
6797,1071.5,1325.0,85
6798,1072.0,1325.5,62
6799,1072.5,1325.5,141
6800,1072.0,1325.0,93
6801,1072.5,1325.0,286
6802,1073.0,1325.5,149
6803,1073.5,1325.5,46
6804,1073.0,1325.0,323
6805,1074.0,1325.5,46
6806,1074.0,1325.0,38
6807,1074.5,1325.0,72
6808,1075.5,1325.5,53
6809,1076.0,1325.5,43
6810,1076.5,1325.5,139
6811,1076.5,1325.0,158
6812,1077.0,1325.0,34
6813,1070.0,1324.5,2
6814,1070.0,1324.0,50
6815,1070.5,1324.0,58
6816,1071.0,1324.5,31
6817,1071.5,1324.5,100
6818,1071.0,1324.0,69
6819,1071.5,1324.0,239
6820,1072.0,1324.5,57
6821,1072.5,1324.5,123
6822,1072.0,1324.0,17
6823,1072.5,1324.0,191
6824,1073.0,1324.5,179
6825,1073.0,1324.0,42
6826,1074.0,1324.5,335
6827,1074.5,1324.5,96
6828,1074.0,1324.0,53
6829,1074.5,1324.0,11
6830,1075.0,1324.5,31
6831,1075.0,1324.0,46
6832,1075.5,1324.0,43
6833,1076.5,1324.5,88
6834,1076.5,1324.0,18
6835,1079.5,1324.0,5
6836,1070.0,1323.5,61
6837,1070.5,1323.5,77
6838,1070.0,1323.0,4
6839,1070.5,1323.0,59
6840,1071.0,1323.5,167
6841,1071.5,1323.5,198
6842,1071.5,1323.0,29
6843,1072.0,1323.5,115
6844,1072.5,1323.5,312
6845,1072.0,1323.0,88
6846,1072.5,1323.0,77
6847,1073.0,1323.5,18
6848,1073.0,1323.0,104
6849,1073.5,1323.0,27
6850,1074.0,1323.0,34
6851,1075.5,1323.5,48
6852,1075.0,1323.0,3
6853,1075.5,1323.0,22
6854,1076.0,1323.5,34
6855,1076.5,1323.5,50
6856,1076.0,1323.0,39
6857,1076.5,1323.0,2
6858,1077.0,1323.5,30
6859,1077.0,1323.0,195
6860,1078.5,1323.5,82
6861,1070.0,1322.5,55
6862,1070.5,1322.5,14
6863,1070.0,1322.0,19
6864,1070.5,1322.0,122
6865,1071.5,1322.5,102
6866,1071.0,1322.0,93
6867,1071.5,1322.0,133
6868,1072.0,1322.5,146
6869,1072.5,1322.5,135
6870,1072.0,1322.0,14
6871,1072.5,1322.0,1
6872,1073.0,1322.5,45
6873,1073.5,1322.5,52
6874,1073.5,1322.0,148
6875,1074.0,1322.5,102
6876,1074.5,1322.5,5
6877,1074.0,1322.0,14
6878,1074.5,1322.0,102
6879,1075.0,1322.5,46
6880,1075.5,1322.5,108
6881,1076.5,1322.5,127
6882,1076.0,1322.0,3
6883,1076.5,1322.0,54
6884,1077.0,1322.5,96
6885,1077.0,1322.0,112
6886,1077.5,1322.0,32
6887,1070.5,1321.5,89
6888,1070.5,1321.0,133
6889,1071.0,1321.5,61
6890,1071.5,1321.5,7
6891,1071.0,1321.0,2
6892,1072.0,1321.5,101
6893,1074.5,1321.5,7
6894,1074.5,1321.0,123
6895,1075.0,1321.5,26
6896,1075.0,1321.0,347
6897,1075.5,1321.0,26
6898,1076.0,1321.5,2
6899,1076.5,1321.5,12
6900,1077.5,1321.5,68
6901,1077.5,1321.0,48
6902,1078.0,1321.5,52
6903,1078.0,1321.0,22
6904,1070.0,1320.5,1
6905,1070.5,1320.5,38
6906,1070.0,1320.0,10
6907,1074.5,1320.5,80
6908,1074.5,1320.0,248
6909,1075.0,1320.5,94
6910,1075.0,1320.0,91
6911,1078.0,1320.5,14
6912,1078.0,1320.0,42
6913,1080.0,1329.5,578
6914,1080.5,1329.5,537
6915,1080.0,1329.0,7
6916,1080.5,1329.0,10
6917,1081.5,1329.5,50
6918,1081.0,1329.0,18
6919,1081.5,1329.0,23
6920,1082.0,1329.5,45
6921,1082.5,1329.5,83
6922,1082.0,1329.0,18
6923,1082.5,1329.0,91
6924,1083.0,1329.5,85
6925,1083.5,1329.5,41
6926,1083.0,1329.0,169
6927,1083.5,1329.0,30
6928,1084.0,1329.5,16
6929,1084.0,1329.0,8
6930,1084.5,1329.0,17
6931,1080.0,1328.5,81
6932,1080.5,1328.5,86
6933,1080.0,1328.0,12
6934,1081.0,1328.5,29
6935,1081.5,1328.0,62
6936,1082.0,1328.5,4
6937,1082.0,1328.0,12
6938,1082.5,1328.0,24
6939,1083.0,1328.5,2
6940,1083.5,1328.5,24
6941,1083.0,1328.0,2
6942,1083.5,1328.0,36
6943,1084.0,1328.5,21
6944,1084.5,1328.5,26
6945,1084.0,1328.0,14
6946,1084.5,1328.0,21
6947,1085.0,1328.5,9
6948,1080.0,1327.5,11
6949,1080.5,1327.5,25
6950,1080.0,1327.0,17
6951,1080.5,1327.0,31
6952,1081.0,1327.5,13
6953,1081.5,1327.5,20
6954,1081.0,1327.0,1
6955,1081.5,1327.0,150
6956,1082.5,1327.5,26
6957,1082.5,1327.0,19
6958,1083.0,1327.5,12
6959,1083.0,1327.0,43
6960,1083.5,1327.0,24
6961,1084.5,1327.5,14
6962,1084.0,1327.0,20
6963,1084.5,1327.0,2
6964,1085.5,1327.0,2
6965,1088.0,1327.5,56
6966,1088.5,1327.5,3
6967,1088.5,1327.0,6
6968,1081.5,1326.5,2
6969,1082.0,1326.5,55
6970,1082.5,1326.5,9
6971,1083.5,1326.5,1
6972,1083.0,1326.0,3
6973,1083.5,1326.0,19
6974,1084.0,1326.5,36
6975,1084.0,1326.0,44
6976,1085.0,1326.5,1
6977,1085.5,1326.5,40
6978,1086.0,1326.5,25
6979,1086.5,1326.5,7
6980,1088.5,1326.5,21
6981,1088.5,1326.0,3
6982,1080.0,1325.5,9
6983,1080.5,1325.5,206
6984,1080.0,1325.0,15
6985,1080.5,1325.0,15
6986,1081.0,1325.5,24
6987,1081.5,1325.5,11
6988,1082.0,1325.5,17
6989,1082.5,1325.5,8
6990,1082.5,1325.0,25
6991,1083.0,1325.5,21
6992,1083.5,1325.5,1
6993,1084.0,1325.5,8
6994,1084.0,1325.0,5
6995,1086.5,1325.0,33
6996,1087.0,1325.5,117
6997,1087.0,1325.0,120
6998,1080.0,1324.5,26
6999,1080.0,1324.0,71
7000,1080.5,1324.0,25
7001,1081.0,1324.0,41
7002,1082.0,1324.5,14
7003,1082.5,1324.5,15
7004,1084.5,1324.5,71
7005,1084.5,1324.0,56
7006,1085.0,1324.0,23
7007,1087.0,1324.5,39
7008,1087.5,1324.5,2
7009,1088.0,1324.5,8
7010,1088.5,1324.5,55
7011,1088.0,1324.0,10
7012,1089.5,1324.0,18
7013,1080.0,1323.5,67
7014,1080.5,1323.5,8
7015,1080.0,1323.0,41
7016,1080.5,1323.0,42
7017,1081.0,1323.5,4
7018,1081.0,1323.0,3
7019,1081.5,1323.0,4
7020,1083.0,1323.0,15
7021,1084.5,1323.0,19
7022,1085.5,1323.5,3
7023,1086.0,1323.5,33
7024,1089.5,1323.5,12
7025,1080.5,1322.5,23
7026,1080.5,1322.0,5
7027,1081.0,1322.5,45
7028,1081.5,1322.5,5
7029,1081.0,1322.0,3
7030,1082.0,1322.0,8
7031,1083.0,1322.5,84
7032,1083.5,1322.5,11
7033,1083.0,1322.0,12
7034,1083.5,1322.0,34
7035,1084.5,1322.5,18
7036,1086.5,1322.0,92
7037,1087.0,1322.0,5
7038,1088.0,1322.0,4
7039,1082.5,1321.5,80
7040,1082.5,1321.0,133
7041,1083.0,1321.5,116
7042,1083.5,1321.5,41
7043,1083.5,1321.0,354
7044,1084.0,1321.5,12
7045,1084.0,1321.0,85
7046,1086.5,1321.5,1553
7047,1086.5,1321.0,1317
7048,1087.0,1321.5,594
7049,1087.0,1321.0,1485
7050,1087.5,1321.0,278
7051,1088.0,1321.0,8
7052,1082.0,1320.5,43
7053,1082.5,1320.5,150
7054,1082.0,1320.0,1
7055,1083.0,1320.5,136
7056,1083.5,1320.5,136
7057,1083.0,1320.0,115
7058,1083.5,1320.0,219
7059,1084.0,1320.5,114
7060,1084.0,1320.0,664
7061,1084.5,1320.0,206
7062,1085.5,1320.0,3
7063,1086.0,1320.5,4
7064,1086.5,1320.5,183
7065,1086.0,1320.0,477
7066,1086.5,1320.0,1403
7067,1087.0,1320.5,1922
7068,1087.5,1320.5,1396
7069,1087.0,1320.0,1135
7070,1087.5,1320.0,2698
7071,1088.0,1320.5,436
7072,1088.5,1320.5,9
7073,1088.0,1320.0,1117
7074,1088.5,1320.0,893
7075,1089.0,1320.5,12
7076,1089.5,1320.5,53
7077,1089.0,1320.0,183
7078,1089.5,1320.0,26
7079,1093.0,1329.5,28
7080,1093.5,1329.5,1382
7081,1093.0,1329.0,33
7082,1093.5,1329.0,987
7083,1094.0,1329.5,1447
7084,1094.5,1329.5,2362
7085,1094.0,1329.0,2248
7086,1094.5,1329.0,713
7087,1095.0,1329.5,2558
7088,1095.5,1329.5,3179
7089,1095.0,1329.0,1710
7090,1095.5,1329.0,3229
7091,1096.0,1329.5,1785
7092,1096.5,1329.5,296
7093,1096.0,1329.0,1029
7094,1096.5,1329.0,1926
7095,1097.0,1329.5,141
7096,1097.5,1329.5,830
7097,1097.0,1329.0,20
7098,1097.5,1329.0,470
7099,1098.0,1329.5,313
7100,1098.5,1329.5,160
7101,1098.0,1329.0,318
7102,1098.5,1329.0,300
7103,1099.0,1329.0,2
7104,1099.5,1329.0,27
7105,1093.5,1328.5,935
7106,1093.5,1328.0,85
7107,1094.0,1328.5,1191
7108,1094.5,1328.5,2043
7109,1094.0,1328.0,865
7110,1094.5,1328.0,2004
7111,1095.0,1328.5,2628
7112,1095.5,1328.5,2016
7113,1095.0,1328.0,3603
7114,1095.5,1328.0,4540
7115,1096.0,1328.5,2817
7116,1096.5,1328.5,1423
7117,1096.0,1328.0,1181
7118,1096.5,1328.0,2655
7119,1097.0,1328.5,71
7120,1097.5,1328.5,1076
7121,1097.0,1328.0,1028
7122,1097.5,1328.0,1260
7123,1098.0,1328.5,1547
7124,1098.5,1328.5,778
7125,1098.0,1328.0,2542
7126,1098.5,1328.0,1070
7127,1099.0,1328.5,1357
7128,1099.5,1328.5,220
7129,1099.0,1328.0,1690
7130,1099.5,1328.0,594
7131,1091.0,1327.0,15
7132,1091.5,1327.0,12
7133,1094.0,1327.5,781
7134,1094.5,1327.5,2064
7135,1094.0,1327.0,291
7136,1094.5,1327.0,713
7137,1095.0,1327.5,2320
7138,1095.5,1327.5,2838
7139,1095.0,1327.0,2592
7140,1095.5,1327.0,2427
7141,1096.0,1327.5,2284
7142,1096.5,1327.5,2026
7143,1096.0,1327.0,2255
7144,1096.5,1327.0,2219
7145,1097.0,1327.5,1580
7146,1097.5,1327.5,2835
7147,1097.0,1327.0,414
7148,1097.5,1327.0,132
7149,1098.0,1327.5,3224
7150,1098.5,1327.5,2472
7151,1098.0,1327.0,2283
7152,1098.5,1327.0,1705
7153,1099.0,1327.5,1509
7154,1099.5,1327.5,711
7155,1099.0,1327.0,479
7156,1099.5,1327.0,1150
7157,1091.5,1326.5,23
7158,1092.0,1326.5,121
7159,1092.5,1326.5,101
7160,1092.0,1326.0,67
7161,1093.0,1326.5,6
7162,1093.5,1326.5,49
7163,1093.0,1326.0,37
7164,1093.5,1326.0,183
7165,1094.0,1326.5,50
7166,1094.5,1326.5,271
7167,1094.0,1326.0,272
7168,1094.5,1326.0,397
7169,1095.0,1326.5,1966
7170,1095.5,1326.5,2503
7171,1095.0,1326.0,1896
7172,1095.5,1326.0,1914
7173,1096.0,1326.5,2247
7174,1096.5,1326.5,2117
7175,1096.0,1326.0,2881
7176,1096.5,1326.0,2554
7177,1097.0,1326.5,88
7178,1097.5,1326.5,257
7179,1097.0,1326.0,443
7180,1097.5,1326.0,2250
7181,1098.0,1326.5,1342
7182,1098.5,1326.5,1142
7183,1098.0,1326.0,2160
7184,1098.5,1326.0,519
7185,1099.0,1326.5,369
7186,1099.5,1326.5,665
7187,1099.0,1326.0,1663
7188,1099.5,1326.0,674
7189,1091.5,1325.5,71
7190,1091.0,1325.0,4
7191,1092.0,1325.5,187
7192,1092.5,1325.5,174
7193,1092.0,1325.0,38
7194,1092.5,1325.0,307
7195,1093.0,1325.5,440
7196,1093.5,1325.5,784
7197,1093.0,1325.0,253
7198,1093.5,1325.0,1538
7199,1094.0,1325.5,423
7200,1094.5,1325.5,733
7201,1094.0,1325.0,2193
7202,1094.5,1325.0,1621
7203,1095.0,1325.5,1477
7204,1095.5,1325.5,3089
7205,1095.0,1325.0,151
7206,1095.5,1325.0,3068
7207,1096.0,1325.5,2963
7208,1096.5,1325.5,3041
7209,1096.0,1325.0,3735
7210,1096.5,1325.0,3024
7211,1097.0,1325.5,742
7212,1097.5,1325.5,1141
7213,1097.0,1325.0,2285
7214,1097.5,1325.0,1676
7215,1098.0,1325.5,272
7216,1098.0,1325.0,224
7217,1098.5,1325.0,33
7218,1099.0,1325.5,145
7219,1099.5,1325.5,300
7220,1099.0,1325.0,990
7221,1099.5,1325.0,77
7222,1090.0,1324.0,1
7223,1092.0,1324.5,54
7224,1092.5,1324.5,473
7225,1092.0,1324.0,66
7226,1092.5,1324.0,305
7227,1093.0,1324.5,393
7228,1093.5,1324.5,3183
7229,1093.0,1324.0,1404
7230,1093.5,1324.0,3804
7231,1094.0,1324.5,2501
7232,1094.5,1324.5,1741
7233,1094.0,1324.0,2210
7234,1094.5,1324.0,613
7235,1095.0,1324.5,232
7236,1095.5,1324.5,1870
7237,1095.0,1324.0,2056
7238,1095.5,1324.0,2092
7239,1096.0,1324.5,1373
7240,1096.5,1324.5,2283
7241,1096.0,1324.0,1464
7242,1096.5,1324.0,1460
7243,1097.0,1324.5,2645
7244,1097.5,1324.5,1296
7245,1097.0,1324.0,2254
7246,1097.5,1324.0,1739
7247,1098.0,1324.5,843
7248,1098.5,1324.5,212
7249,1098.0,1324.0,1440
7250,1098.5,1324.0,798
7251,1099.0,1324.5,1013
7252,1099.5,1324.5,285
7253,1099.0,1324.0,1300
7254,1099.5,1324.0,477
7255,1091.5,1323.0,11
7256,1092.0,1323.5,24
7257,1092.5,1323.5,225
7258,1092.5,1323.0,236
7259,1093.0,1323.5,1641
7260,1093.5,1323.5,2477
7261,1093.0,1323.0,951
7262,1093.5,1323.0,2220
7263,1094.0,1323.5,1649
7264,1094.5,1323.5,152
7265,1094.0,1323.0,879
7266,1094.5,1323.0,497
7267,1095.0,1323.5,2232
7268,1095.5,1323.5,1652
7269,1095.0,1323.0,2946
7270,1095.5,1323.0,3228
7271,1096.0,1323.5,1940
7272,1096.5,1323.5,759
7273,1096.0,1323.0,1830
7274,1096.5,1323.0,3051
7275,1097.0,1323.5,2543
7276,1097.5,1323.5,1193
7277,1097.0,1323.0,3495
7278,1097.5,1323.0,244
7279,1098.0,1323.5,1758
7280,1098.5,1323.5,2435
7281,1098.0,1323.0,2485
7282,1098.5,1323.0,2790
7283,1099.0,1323.5,1213
7284,1099.5,1323.5,476
7285,1099.0,1323.0,2132
7286,1099.5,1323.0,1603
7287,1091.5,1322.5,111
7288,1092.5,1322.5,720
7289,1092.0,1322.0,19
7290,1092.5,1322.0,981
7291,1093.0,1322.5,1993
7292,1093.5,1322.5,271
7293,1093.0,1322.0,1011
7294,1093.5,1322.0,734
7295,1094.0,1322.5,37
7296,1094.5,1322.5,267
7297,1094.0,1322.0,614
7298,1094.5,1322.0,934
7299,1095.0,1322.5,2737
7300,1095.5,1322.5,3400
7301,1095.0,1322.0,2735
7302,1095.5,1322.0,3904
7303,1096.0,1322.5,2544
7304,1096.5,1322.5,4355
7305,1096.0,1322.0,2786
7306,1096.5,1322.0,3019
7307,1097.0,1322.5,1898
7308,1097.5,1322.5,125
7309,1097.0,1322.0,1445
7310,1097.5,1322.0,1248
7311,1098.0,1322.5,2659
7312,1098.5,1322.5,3060
7313,1098.0,1322.0,1555
7314,1098.5,1322.0,2634
7315,1099.0,1322.5,4450
7316,1099.5,1322.5,3094
7317,1099.0,1322.0,3678
7318,1099.5,1322.0,2080
7319,1090.5,1321.0,3
7320,1091.0,1321.0,9
7321,1092.0,1321.5,1055
7322,1092.5,1321.5,2605
7323,1092.0,1321.0,496
7324,1092.5,1321.0,114
7325,1093.0,1321.5,1263
7326,1093.5,1321.5,2047
7327,1094.0,1321.5,603
7328,1094.5,1321.5,731
7329,1094.0,1321.0,12
7330,1094.5,1321.0,879
7331,1095.0,1321.5,3680
7332,1095.5,1321.5,3367
7333,1095.0,1321.0,2871
7334,1095.5,1321.0,3138
7335,1096.0,1321.5,3909
7336,1096.5,1321.5,877
7337,1096.0,1321.0,3408
7338,1096.5,1321.0,884
7339,1097.0,1321.5,2374
7340,1097.5,1321.5,3507
7341,1097.0,1321.0,2900
7342,1097.5,1321.0,3792
7343,1098.0,1321.5,4130
7344,1098.5,1321.5,4187
7345,1098.0,1321.0,4300
7346,1098.5,1321.0,4018
7347,1099.0,1321.5,2274
7348,1099.5,1321.5,1626
7349,1099.0,1321.0,2426
7350,1099.5,1321.0,3196
7351,1090.5,1320.5,315
7352,1090.5,1320.0,6
7353,1091.0,1320.5,9
7354,1094.5,1320.5,545
7355,1094.5,1320.0,550
7356,1095.0,1320.5,3226
7357,1095.5,1320.5,4144
7358,1095.0,1320.0,1398
7359,1095.5,1320.0,2168
7360,1096.0,1320.5,2654
7361,1096.5,1320.5,1033
7362,1096.0,1320.0,1106
7363,1096.5,1320.0,2134
7364,1097.0,1320.5,1396
7365,1097.5,1320.5,3627
7366,1097.0,1320.0,3172
7367,1097.5,1320.0,3757
7368,1098.0,1320.5,2063
7369,1098.5,1320.5,3640
7370,1098.0,1320.0,2952
7371,1098.5,1320.0,3566
7372,1099.0,1320.5,1109
7373,1099.5,1320.5,4210
7374,1099.0,1320.0,3747
7375,1099.5,1320.0,4030
7376,1100.5,1329.5,109
7377,1100.0,1329.0,103
7378,1100.5,1329.0,128
7379,1101.0,1329.5,3239
7380,1101.5,1329.5,5851
7381,1101.0,1329.0,2292
7382,1101.5,1329.0,4269
7383,1102.0,1329.5,3514
7384,1102.5,1329.5,1826
7385,1102.0,1329.0,2238
7386,1102.5,1329.0,749
7387,1103.0,1329.5,1624
7388,1103.5,1329.5,2502
7389,1103.0,1329.0,2824
7390,1103.5,1329.0,4724
7391,1104.0,1329.5,1937
7392,1104.5,1329.5,2988
7393,1104.0,1329.0,2284
7394,1104.5,1329.0,2529
7395,1105.0,1329.5,205
7396,1105.0,1329.0,485
7397,1106.5,1329.5,55
7398,1106.5,1329.0,34
7399,1108.0,1329.0,12
7400,1100.0,1328.5,1258
7401,1100.5,1328.5,2718
7402,1100.0,1328.0,2457
7403,1100.5,1328.0,3217
7404,1101.0,1328.5,1558
7405,1101.5,1328.5,2247
7406,1101.0,1328.0,3858
7407,1101.5,1328.0,2772
7408,1102.0,1328.5,1315
7409,1102.5,1328.5,2109
7410,1102.0,1328.0,977
7411,1102.5,1328.0,2184
7412,1103.0,1328.5,3401
7413,1103.5,1328.5,1577
7414,1103.0,1328.0,1511
7415,1103.5,1328.0,2054
7416,1104.0,1328.5,2239
7417,1104.5,1328.5,2263
7418,1104.0,1328.0,1772
7419,1104.5,1328.0,2341
7420,1105.0,1328.5,1866
7421,1105.0,1328.0,2221
7422,1106.5,1328.5,104
7423,1106.5,1328.0,24
7424,1108.0,1328.5,89
7425,1108.0,1328.0,11
7426,1108.5,1328.0,23
7427,1109.5,1328.0,3
7428,1100.0,1327.5,1417
7429,1100.5,1327.5,3747
7430,1100.0,1327.0,1998
7431,1100.5,1327.0,3480
7432,1101.0,1327.5,2872
7433,1101.5,1327.5,1399
7434,1101.0,1327.0,2857
7435,1101.5,1327.0,977
7436,1102.5,1327.5,420
7437,1102.0,1327.0,18
7438,1102.5,1327.0,1099
7439,1103.0,1327.5,1899
7440,1103.5,1327.5,1409
7441,1103.0,1327.0,2045
7442,1103.5,1327.0,2045
7443,1104.0,1327.5,4213
7444,1104.5,1327.5,4130
7445,1104.0,1327.0,2606
7446,1104.5,1327.0,3263
7447,1105.0,1327.5,1812
7448,1105.5,1327.5,16
7449,1105.0,1327.0,2963
7450,1105.5,1327.0,212
7451,1107.5,1327.0,6
7452,1108.5,1327.5,6
7453,1108.0,1327.0,5
7454,1108.5,1327.0,6
7455,1109.5,1327.5,9
7456,1109.0,1327.0,14
7457,1109.5,1327.0,11
7458,1100.0,1326.5,1543
7459,1100.5,1326.5,3899
7460,1100.0,1326.0,827
7461,1100.5,1326.0,4099
7462,1101.0,1326.5,3621
7463,1101.5,1326.5,2568
7464,1101.0,1326.0,3995
7465,1101.5,1326.0,2226
7466,1102.0,1326.5,2391
7467,1102.5,1326.5,1373
7468,1102.0,1326.0,2119
7469,1102.5,1326.0,281
7470,1103.0,1326.5,684
7471,1103.5,1326.5,3205
7472,1103.0,1326.0,35
7473,1104.0,1326.5,4579
7474,1104.5,1326.5,2896
7475,1104.0,1326.0,1880
7476,1104.5,1326.0,3635
7477,1105.0,1326.5,3186
7478,1105.5,1326.5,296
7479,1105.0,1326.0,2713
7480,1105.5,1326.0,637
7481,1107.5,1326.5,12
7482,1108.0,1326.5,10
7483,1108.5,1326.5,6
7484,1108.0,1326.0,18
7485,1109.5,1326.0,10
7486,1100.0,1325.5,2001
7487,1100.5,1325.5,3266
7488,1100.0,1325.0,1582
7489,1100.5,1325.0,3002
7490,1101.0,1325.5,3549
7491,1101.5,1325.5,1880
7492,1101.0,1325.0,2838
7493,1101.5,1325.0,2719
7494,1102.0,1325.5,1861
7495,1102.5,1325.5,648
7496,1102.0,1325.0,2269
7497,1102.5,1325.0,861
7498,1103.0,1325.0,84
7499,1103.5,1325.0,93
7500,1104.0,1325.5,37
7501,1104.5,1325.5,1632
7502,1104.0,1325.0,97
7503,1104.5,1325.0,481
7504,1105.0,1325.5,2715
7505,1105.5,1325.5,435
7506,1105.0,1325.0,2726
7507,1105.5,1325.0,1318
7508,1106.0,1325.5,11
7509,1109.5,1325.5,5
7510,1100.0,1324.5,244
7511,1100.5,1324.5,1726
7512,1100.0,1324.0,589
7513,1100.5,1324.0,1614
7514,1101.0,1324.5,4153
7515,1101.5,1324.5,2926
7516,1101.0,1324.0,2514
7517,1101.5,1324.0,2660
7518,1102.0,1324.5,736
7519,1102.5,1324.5,14
7520,1102.0,1324.0,148
7521,1102.5,1324.0,13
7522,1103.0,1324.5,1
7523,1103.5,1324.5,37
7524,1103.0,1324.0,3
7525,1103.5,1324.0,9
7526,1104.0,1324.5,231
7527,1104.5,1324.5,1244
7528,1104.0,1324.0,1122
7529,1104.5,1324.0,1695
7530,1105.0,1324.5,2914
7531,1105.5,1324.5,1598
7532,1105.0,1324.0,1799
7533,1105.5,1324.0,339
7534,1106.0,1324.0,6
7535,1109.5,1324.5,37
7536,1100.0,1323.5,350
7537,1100.5,1323.5,1611
7538,1100.0,1323.0,1453
7539,1100.5,1323.0,2493
7540,1101.0,1323.5,4135
7541,1101.5,1323.5,2270
7542,1101.0,1323.0,1340
7543,1101.5,1323.0,2723
7544,1102.0,1323.5,107
7545,1102.5,1323.5,18
7546,1102.0,1323.0,718
7547,1102.5,1323.0,5
7548,1103.5,1323.5,1076
7549,1103.0,1323.0,443
7550,1103.5,1323.0,1605
7551,1104.0,1323.5,3230
7552,1104.5,1323.5,2235
7553,1104.0,1323.0,1392
7554,1104.5,1323.0,3281
7555,1105.0,1323.5,3723
7556,1105.5,1323.5,1791
7557,1105.0,1323.0,4813
7558,1105.5,1323.0,3147
7559,1106.0,1323.5,390
7560,1106.0,1323.0,1012
7561,1100.0,1322.5,3941
7562,1100.5,1322.5,3037
7563,1100.0,1322.0,2398
7564,1100.5,1322.0,3313
7565,1101.0,1322.5,3005
7566,1101.5,1322.5,1596
7567,1101.0,1322.0,2498
7568,1101.5,1322.0,2653
7569,1102.0,1322.5,635
7570,1102.5,1322.5,49
7571,1102.0,1322.0,1513
7572,1102.5,1322.0,269
7573,1103.0,1322.5,1103
7574,1103.5,1322.5,3042
7575,1103.0,1322.0,169
7576,1103.5,1322.0,2172
7577,1104.0,1322.5,3820
7578,1104.5,1322.5,2531
7579,1104.0,1322.0,2498
7580,1104.5,1322.0,2855
7581,1105.0,1322.5,3701
7582,1105.5,1322.5,4220
7583,1105.0,1322.0,3315
7584,1105.5,1322.0,2903
7585,1106.0,1322.5,1885
7586,1106.5,1322.5,107
7587,1106.0,1322.0,2373
7588,1106.5,1322.0,485
7589,1107.0,1322.0,248
7590,1100.0,1321.5,1613
7591,1100.5,1321.5,313
7592,1100.0,1321.0,2362
7593,1100.5,1321.0,2185
7594,1101.0,1321.5,1426
7595,1101.5,1321.5,2771
7596,1101.0,1321.0,2814
7597,1101.5,1321.0,1787
7598,1102.0,1321.5,2815
7599,1102.5,1321.5,355
7600,1102.0,1321.0,1382
7601,1102.5,1321.0,307
7602,1103.0,1321.5,349
7603,1103.5,1321.5,2474
7604,1103.0,1321.0,15
7605,1103.5,1321.0,814
7606,1104.0,1321.5,4009
7607,1104.5,1321.5,4894
7608,1104.0,1321.0,2950
7609,1104.5,1321.0,3011
7610,1105.0,1321.5,3266
7611,1105.5,1321.5,3920
7612,1105.0,1321.0,3500
7613,1105.5,1321.0,5287
7614,1106.0,1321.5,2881
7615,1106.5,1321.5,1855
7616,1106.0,1321.0,2145
7617,1106.5,1321.0,990
7618,1107.0,1321.5,185
7619,1107.0,1321.0,290
7620,1107.5,1321.0,3
7621,1109.5,1321.5,5
7622,1109.5,1321.0,1501
7623,1100.0,1320.5,2278
7624,1100.5,1320.5,2979
7625,1100.0,1320.0,5334
7626,1100.5,1320.0,5237
7627,1101.0,1320.5,2331
7628,1101.5,1320.5,3863
7629,1101.0,1320.0,4500
7630,1101.5,1320.0,3387
7631,1102.0,1320.5,1896
7632,1102.5,1320.5,148
7633,1102.0,1320.0,2559
7634,1102.5,1320.0,288
7635,1103.5,1320.5,651
7636,1103.0,1320.0,47
7637,1103.5,1320.0,1810
7638,1104.0,1320.5,3301
7639,1104.5,1320.5,1570
7640,1104.0,1320.0,1712
7641,1104.5,1320.0,98
7642,1105.0,1320.5,1787
7643,1105.5,1320.5,1342
7644,1105.0,1320.0,297
7645,1105.5,1320.0,651
7646,1106.0,1320.5,1910
7647,1106.5,1320.5,1086
7648,1106.0,1320.0,81
7649,1106.5,1320.0,1749
7650,1107.0,1320.5,228
7651,1107.5,1320.5,8
7652,1107.0,1320.0,683
7653,1108.0,1320.5,94
7654,1108.5,1320.5,132
7655,1108.0,1320.0,276
7656,1108.5,1320.0,45
7657,1109.5,1320.5,530
7658,1109.0,1320.0,650
7659,1109.5,1320.0,1569
7660,1110.0,1329.0,15
7661,1113.5,1329.5,131
7662,1113.0,1329.0,51
7663,1113.5,1329.0,74
7664,1114.0,1329.5,25
7665,1110.0,1328.5,22
7666,1112.0,1328.0,305
7667,1112.5,1328.0,25
7668,1113.0,1328.5,95
7669,1113.5,1328.5,440
7670,1113.0,1328.0,172
7671,1113.5,1328.0,187
7672,1114.0,1328.5,2
7673,1114.0,1328.0,139
7674,1114.5,1328.0,998
7675,1115.0,1328.0,36
7676,1111.5,1327.0,219
7677,1112.0,1327.5,1060
7678,1112.5,1327.5,794
7679,1112.0,1327.0,1091
7680,1112.5,1327.0,759
