ID,center_x,center_y,jinkou
5643,1116.0,1389.0,33
5644,1116.5,1389.0,5
5645,1118.5,1389.5,4
5646,1118.5,1389.0,92
5647,1119.0,1389.0,75
5648,1119.5,1389.0,39
5649,1110.5,1388.5,12
5650,1112.0,1388.5,6
5651,1113.5,1388.5,22
5652,1113.0,1388.0,8
5653,1113.5,1388.0,28
5654,1115.0,1388.5,3
5655,1115.0,1388.0,13
5656,1116.5,1388.5,17
5657,1118.5,1388.5,12
5658,1114.5,1387.0,10
5659,1115.0,1387.5,29
5660,1115.0,1387.0,24
5661,1116.0,1387.0,6
5662,1116.5,1387.0,21
5663,1118.0,1387.0,2
5664,1118.5,1387.0,7
5665,1110.5,1386.5,5
5666,1110.0,1386.0,10
5667,1114.0,1386.5,4
5668,1114.5,1386.5,14
5669,1114.0,1386.0,5
5670,1114.5,1386.0,27
5671,1115.0,1386.5,80
5672,1115.5,1386.5,62
5673,1115.0,1386.0,35
5674,1115.5,1386.0,12
5675,1116.0,1386.5,64
5676,1116.5,1386.5,57
5677,1116.0,1386.0,17
5678,1116.5,1386.0,65
5679,1117.0,1386.5,43
5680,1117.5,1386.5,53
5681,1117.0,1386.0,93
5682,1117.5,1386.0,32
5683,1118.0,1386.5,40
5684,1118.5,1386.5,13
5685,1118.0,1386.0,59
5686,1118.5,1386.0,19
5687,1119.0,1386.5,13
5688,1119.5,1386.5,3
5689,1119.0,1386.0,45
5690,1119.5,1386.0,49
5691,1111.5,1385.5,13
5692,1112.0,1385.5,7
5693,1112.0,1385.0,3
5694,1113.0,1385.0,9
5695,1113.5,1385.0,28
5696,1114.5,1385.5,54
5697,1114.5,1385.0,30
5698,1115.0,1385.5,2
5699,1115.5,1385.5,14
5700,1115.5,1385.0,10
5701,1116.0,1385.5,12
5702,1116.5,1385.5,23
5703,1116.0,1385.0,12
5704,1116.5,1385.0,23
5705,1117.0,1385.5,44
5706,1117.5,1385.5,8
5707,1117.0,1385.0,7
5708,1117.5,1385.0,28
5709,1118.0,1385.5,17
5710,1118.5,1385.5,50
5711,1118.0,1385.0,1
5712,1118.5,1385.0,49
5713,1119.0,1385.5,37
5714,1119.5,1385.5,4
5715,1119.0,1385.0,34
5716,1113.0,1384.0,5
5717,1114.0,1384.5,35
5718,1114.5,1384.5,32
5719,1114.0,1384.0,13
5720,1114.5,1384.0,48
5721,1115.5,1384.5,12
5722,1115.5,1384.0,36
5723,1116.0,1384.5,19
5724,1116.5,1384.5,56
5725,1116.0,1384.0,36
5726,1116.5,1384.0,2
5727,1117.5,1384.5,21
5728,1117.0,1384.0,9
5729,1117.5,1384.0,68
5730,1118.0,1384.5,32
5731,1118.5,1384.5,112
5732,1118.0,1384.0,52
5733,1118.5,1384.0,75
5734,1119.0,1384.5,58
5735,1119.5,1384.0,49
5736,1110.0,1383.5,19
5737,1112.0,1383.0,7
5738,1112.5,1383.0,41
5739,1113.5,1383.5,39
5740,1113.0,1383.0,33
5741,1113.5,1383.0,38
5742,1114.0,1383.5,24
5743,1114.5,1383.5,70
5744,1114.0,1383.0,123
5745,1114.5,1383.0,203
5746,1115.5,1383.5,25
5747,1115.0,1383.0,10
5748,1115.5,1383.0,29
5749,1116.0,1383.5,24
5750,1116.5,1383.5,49
5751,1116.0,1383.0,29
5752,1116.5,1383.0,62
5753,1117.0,1383.5,69
5754,1117.5,1383.5,21
5755,1117.0,1383.0,175
5756,1117.5,1383.0,456
5757,1118.0,1383.5,128
5758,1118.5,1383.5,298
5759,1118.0,1383.0,238
5760,1119.0,1383.5,80
5761,1119.5,1383.5,50
5762,1119.5,1383.0,3
5763,1112.0,1382.5,9
5764,1112.5,1382.5,42
5765,1112.0,1382.0,2
5766,1113.0,1382.5,75
5767,1113.5,1382.5,84
5768,1113.5,1382.0,34
5769,1114.0,1382.5,266
5770,1114.5,1382.5,284
5771,1114.0,1382.0,316
5772,1114.5,1382.0,351
5773,1115.0,1382.5,51
5774,1115.5,1382.5,53
5775,1115.0,1382.0,33
5776,1115.5,1382.0,57
5777,1116.0,1382.5,118
5778,1116.5,1382.5,257
5779,1116.0,1382.0,12
5780,1116.5,1382.0,48
5781,1117.0,1382.5,513
5782,1117.5,1382.5,130
5783,1117.0,1382.0,46
5784,1117.5,1382.0,33
5785,1118.0,1382.5,11
5786,1118.0,1382.0,46
5787,1118.5,1382.0,25
5788,1119.0,1382.5,4
5789,1119.5,1382.5,43
5790,1119.0,1382.0,44
5791,1119.5,1382.0,5
5792,1113.5,1381.5,62
5793,1113.0,1381.0,23
5794,1113.5,1381.0,8
5795,1114.0,1381.5,414
5796,1114.5,1381.5,99
5797,1114.0,1381.0,190
5798,1114.5,1381.0,48
5799,1115.0,1381.5,12
5800,1115.5,1381.5,22
5801,1115.5,1381.0,21
5802,1116.0,1381.5,38
5803,1116.5,1381.5,75
5804,1116.0,1381.0,85
5805,1116.5,1381.0,36
5806,1117.0,1381.5,77
5807,1117.5,1381.5,24
5808,1117.0,1381.0,71
5809,1117.5,1381.0,34
5810,1118.0,1381.5,37
5811,1118.5,1381.5,24
5812,1118.0,1381.0,111
5813,1118.5,1381.0,2
5814,1110.0,1380.5,51
5815,1110.5,1380.5,7
5816,1110.0,1380.0,57
5817,1110.5,1380.0,10
5818,1111.0,1380.0,59
5819,1111.5,1380.0,3
5820,1112.0,1380.5,5
5821,1112.5,1380.5,48
5822,1113.0,1380.5,3
5823,1113.5,1380.5,217
5824,1113.0,1380.0,26
5825,1113.5,1380.0,346
5826,1114.0,1380.5,697
5827,1114.5,1380.5,128
5828,1114.0,1380.0,170
5829,1114.5,1380.0,196
5830,1115.0,1380.5,7
5831,1115.5,1380.5,82
5832,1115.0,1380.0,12
5833,1115.5,1380.0,83
5834,1116.0,1380.5,101
5835,1116.5,1380.5,21
5836,1116.0,1380.0,72
5837,1116.5,1380.0,38
5838,1117.0,1380.5,75
5839,1117.5,1380.5,52
5840,1117.0,1380.0,34
5841,1119.5,1380.5,13
5842,1119.0,1380.0,19
5843,1119.5,1380.0,79
5844,1040.0,1373.5,349
5845,1040.0,1373.0,105
5846,1040.5,1371.5,6
5847,1040.0,1371.0,25
5848,1040.5,1371.0,24
5849,1041.0,1371.0,58
5850,1041.5,1371.0,679
5851,1040.0,1370.5,5
5852,1040.5,1370.0,5
5853,1041.0,1370.5,103
5854,1041.5,1370.5,374
5855,1041.5,1370.0,80
5856,1070.5,1379.5,1
5857,1071.0,1379.5,549
5858,1071.5,1379.5,1925
5859,1071.5,1379.0,1696
5860,1072.0,1379.5,3043
5861,1072.5,1379.5,2213
5862,1072.0,1379.0,2248
5863,1072.5,1379.0,2318
5864,1073.0,1379.5,2610
5865,1073.5,1379.5,2237
5866,1073.0,1379.0,3616
5867,1073.5,1379.0,2408
5868,1074.0,1379.5,1006
5869,1074.5,1379.5,2147
5870,1074.0,1379.0,1765
5871,1074.5,1379.0,1743
5872,1075.0,1379.5,2351
5873,1075.5,1379.5,3826
5874,1075.0,1379.0,1946
5875,1075.5,1379.0,1951
5876,1076.0,1379.5,2773
5877,1076.5,1379.5,10
5878,1076.0,1379.0,1962
5879,1076.5,1379.0,442
5880,1077.0,1379.5,247
5881,1077.5,1379.5,29
5882,1077.0,1379.0,759
5883,1077.5,1379.0,397
5884,1078.0,1379.5,345
5885,1078.5,1379.5,419
5886,1078.0,1379.0,726
5887,1078.5,1379.0,275
5888,1079.0,1379.5,56
5889,1079.5,1379.5,222
5890,1079.0,1379.0,356
5891,1079.5,1379.0,2271
5892,1071.5,1378.5,783
5893,1071.5,1378.0,1
5894,1072.0,1378.5,988
5895,1072.5,1378.5,1710
5896,1072.5,1378.0,42
5897,1073.0,1378.5,2257
5898,1073.5,1378.5,3582
5899,1073.0,1378.0,1653
5900,1073.5,1378.0,2727
5901,1074.0,1378.5,4052
5902,1074.5,1378.5,1769
5903,1074.0,1378.0,3167
5904,1074.5,1378.0,1956
5905,1075.0,1378.5,2201
5906,1075.5,1378.5,2698
5907,1075.0,1378.0,1806
5908,1075.5,1378.0,2532
5909,1076.0,1378.5,3526
5910,1076.5,1378.5,533
5911,1076.0,1378.0,911
5912,1076.5,1378.0,674
5913,1077.0,1378.5,807
5914,1077.5,1378.5,853
5915,1077.0,1378.0,2144
5916,1077.5,1378.0,1247
5917,1078.0,1378.5,775
5918,1078.5,1378.5,322
5919,1078.0,1378.0,865
5920,1078.5,1378.0,572
5921,1079.0,1378.5,774
5922,1079.5,1378.5,2078
5923,1079.0,1378.0,944
5924,1079.5,1378.0,1208
5925,1072.5,1377.5,3
5926,1073.0,1377.5,34
5927,1073.5,1377.5,2569
5928,1073.5,1377.0,565
5929,1074.0,1377.5,2808
5930,1074.5,1377.5,3750
5931,1074.0,1377.0,2769
5932,1074.5,1377.0,2681
5933,1075.0,1377.5,2675
5934,1075.5,1377.5,2009
5935,1075.0,1377.0,3116
5936,1075.5,1377.0,3096
5937,1076.0,1377.5,1622
5938,1076.5,1377.5,1787
5939,1076.0,1377.0,2572
5940,1076.5,1377.0,2985
5941,1077.0,1377.5,2766
5942,1077.5,1377.5,1356
5943,1077.0,1377.0,1657
5944,1077.5,1377.0,766
5945,1078.0,1377.5,3229
5946,1078.5,1377.5,2176
5947,1078.0,1377.0,1560
5948,1078.5,1377.0,2272
5949,1079.0,1377.5,1305
5950,1079.5,1377.5,712
5951,1079.0,1377.0,2090
5952,1079.5,1377.0,1006
5953,1073.0,1376.5,1
5954,1073.5,1376.5,2
5955,1073.0,1376.0,3
5956,1074.0,1376.5,1464
5957,1074.5,1376.5,2777
5958,1074.0,1376.0,33
5959,1074.5,1376.0,2929
5960,1075.0,1376.5,3259
5961,1075.5,1376.5,2666
5962,1075.0,1376.0,2353
5963,1075.5,1376.0,2872
5964,1076.0,1376.5,2703
5965,1076.5,1376.5,3337
5966,1076.0,1376.0,2704
5967,1076.5,1376.0,2507
5968,1077.0,1376.5,4320
5969,1077.5,1376.5,1130
5970,1077.0,1376.0,2808
5971,1077.5,1376.0,1540
5972,1078.0,1376.5,2493
5973,1078.5,1376.5,2223
5974,1078.0,1376.0,2976
5975,1078.5,1376.0,3190
5976,1079.0,1376.5,4575
5977,1079.5,1376.5,2414
5978,1079.0,1376.0,3034
5979,1079.5,1376.0,2217
5980,1074.0,1375.5,2
5981,1074.5,1375.5,467
5982,1074.0,1375.0,2
5983,1074.5,1375.0,2
5984,1075.0,1375.5,2821
5985,1075.5,1375.5,2772
5986,1075.0,1375.0,1574
5987,1075.5,1375.0,2341
5988,1076.0,1375.5,3241
5989,1076.5,1375.5,2799
5990,1076.0,1375.0,2880
5991,1076.5,1375.0,2797
5992,1077.0,1375.5,2156
5993,1077.5,1375.5,1368
5994,1077.0,1375.0,2770
5995,1077.5,1375.0,2360
5996,1078.0,1375.5,1985
5997,1078.5,1375.5,3466
5998,1078.0,1375.0,2350
5999,1078.5,1375.0,3443
6000,1079.0,1375.5,2218
6001,1079.5,1375.5,2480
6002,1079.0,1375.0,2364
6003,1079.5,1375.0,2725
6004,1073.5,1374.5,2
6005,1074.5,1374.5,1
6006,1075.0,1374.5,21
6007,1075.5,1374.5,1731
6008,1075.0,1374.0,92
6009,1075.5,1374.0,2354
6010,1076.0,1374.5,2799
6011,1076.5,1374.5,1170
6012,1076.0,1374.0,2863
6013,1076.5,1374.0,2127
6014,1077.0,1374.5,2881
6015,1077.5,1374.5,2614
6016,1077.0,1374.0,2163
6017,1077.5,1374.0,3040
6018,1078.0,1374.5,2471
6019,1078.5,1374.5,3035
6020,1078.0,1374.0,3920
6021,1078.5,1374.0,2929
6022,1079.0,1374.5,2225
6023,1079.5,1374.5,3033
6024,1079.0,1374.0,2540
6025,1079.5,1374.0,1363
6026,1075.5,1373.5,2652
6027,1075.5,1373.0,1543
6028,1076.0,1373.5,3440
6029,1076.5,1373.5,1635
6030,1076.0,1373.0,3199
6031,1076.5,1373.0,3054
6032,1077.0,1373.5,2010
6033,1077.5,1373.5,1890
6034,1077.0,1373.0,995
6035,1077.5,1373.0,2512
6036,1078.0,1373.5,1779
6037,1078.5,1373.5,3912
6038,1078.0,1373.0,908
6039,1078.5,1373.0,990
6040,1079.0,1373.5,3313
6041,1079.5,1373.5,1967
6042,1079.0,1373.0,2861
6043,1079.5,1373.0,3134
6044,1075.5,1372.5,352
6045,1076.0,1372.5,1769
6046,1076.5,1372.5,2794
6047,1076.0,1372.0,287
6048,1076.5,1372.0,4667
6049,1077.0,1372.5,642
6050,1077.5,1372.5,1982
6051,1077.0,1372.0,2633
6052,1077.5,1372.0,1509
6053,1078.0,1372.5,2017
6054,1078.5,1372.5,128
6055,1078.0,1372.0,2653
6056,1078.5,1372.0,397
6057,1079.0,1372.5,3138
6058,1079.5,1372.5,3675
6059,1079.0,1372.0,1636
6060,1079.5,1372.0,2570
6061,1076.0,1371.5,24
6062,1076.5,1371.5,3511
6063,1076.0,1371.0,13
6064,1076.5,1371.0,2319
6065,1077.0,1371.5,3002
6066,1077.5,1371.5,2391
6067,1077.0,1371.0,3340
6068,1077.5,1371.0,2640
6069,1078.0,1371.5,3560
6070,1078.5,1371.5,2576
6071,1078.0,1371.0,3143
6072,1078.5,1371.0,2090
6073,1079.0,1371.5,2973
6074,1079.5,1371.5,3496
6075,1079.0,1371.0,3400
6076,1079.5,1371.0,3589
6077,1076.5,1370.5,1845
6078,1076.5,1370.0,141
6079,1077.0,1370.5,4839
6080,1077.5,1370.5,3560
6081,1077.0,1370.0,2091
6082,1077.5,1370.0,2739
6083,1078.0,1370.5,2497
6084,1078.5,1370.5,2941
6085,1078.0,1370.0,2068
6086,1078.5,1370.0,3080
6087,1079.0,1370.5,1879
6088,1079.5,1370.5,4496
6089,1079.0,1370.0,4760
6090,1079.5,1370.0,3029
6091,1080.0,1379.5,1822
6092,1080.5,1379.5,2770
6093,1080.0,1379.0,2712
6094,1080.5,1379.0,1008
6095,1081.0,1379.5,3903
6096,1081.5,1379.5,1899
6097,1081.0,1379.0,3375
6098,1081.5,1379.0,1127
6099,1082.0,1379.5,858
6100,1082.5,1379.5,248
6101,1082.0,1379.0,1025
6102,1082.5,1379.0,339
6103,1083.0,1379.5,617
6104,1083.5,1379.5,282
6105,1083.0,1379.0,914
6106,1083.5,1379.0,482
6107,1084.0,1379.5,2099
6108,1084.5,1379.5,2467
6109,1084.0,1379.0,1309
6110,1084.5,1379.0,2754
6111,1085.0,1379.5,1732
6112,1085.5,1379.5,1573
6113,1085.0,1379.0,2241
6114,1085.5,1379.0,1876
6115,1086.0,1379.5,3343
6116,1086.5,1379.5,794
6117,1086.0,1379.0,3196
6118,1086.5,1379.0,575
6119,1087.0,1379.5,1678
6120,1087.5,1379.5,2244
6121,1087.0,1379.0,412
6122,1087.5,1379.0,915
6123,1088.0,1379.5,1999
6124,1088.5,1379.5,2856
6125,1088.0,1379.0,1733
6126,1088.5,1379.0,1396
6127,1089.0,1379.5,603
6128,1089.5,1379.5,364
6129,1089.0,1379.0,804
6130,1089.5,1379.0,442
6131,1080.0,1378.5,2508
6132,1080.5,1378.5,703
6133,1080.0,1378.0,1666
6134,1080.5,1378.0,1704
6135,1081.0,1378.5,1067
6136,1081.5,1378.5,411
6137,1081.0,1378.0,1166
6138,1081.5,1378.0,618
6139,1082.0,1378.5,937
6140,1082.5,1378.5,756
6141,1082.0,1378.0,1821
6142,1082.5,1378.0,1558
6143,1083.0,1378.5,912
6144,1083.5,1378.5,1554
6145,1083.0,1378.0,2539
6146,1083.5,1378.0,2229
6147,1084.0,1378.5,1762
6148,1084.5,1378.5,1056
6149,1084.0,1378.0,1294
6150,1084.5,1378.0,171
6151,1085.0,1378.5,1208
6152,1085.5,1378.5,790
6153,1085.0,1378.0,865
6154,1085.5,1378.0,286
6155,1086.0,1378.5,244
6156,1086.5,1378.5,107
6157,1087.5,1378.5,528
6158,1087.5,1378.0,514
6159,1088.0,1378.5,811
6160,1088.5,1378.5,1346
6161,1088.0,1378.0,554
6162,1088.5,1378.0,1092
6163,1089.0,1378.5,7
6164,1089.5,1378.5,447
6165,1089.0,1378.0,360
6166,1089.5,1378.0,42
6167,1080.0,1377.5,519
6168,1080.5,1377.5,1373
6169,1080.0,1377.0,1575
6170,1080.5,1377.0,1309
6171,1081.0,1377.5,345
6172,1081.5,1377.5,1269
6173,1081.0,1377.0,990
6174,1081.5,1377.0,2935
6175,1082.0,1377.5,3318
6176,1082.5,1377.5,1470
6177,1082.0,1377.0,2437
6178,1082.5,1377.0,1947
6179,1083.0,1377.5,2800
6180,1083.5,1377.5,3529
6181,1083.0,1377.0,3404
6182,1083.5,1377.0,3324
6183,1084.0,1377.5,1358
6184,1084.5,1377.5,1071
6185,1084.0,1377.0,734
6186,1084.5,1377.0,595
6187,1085.0,1377.5,69
6188,1085.5,1377.5,212
6189,1085.0,1377.0,277
6190,1085.5,1377.0,70
6191,1086.0,1377.5,4
6192,1087.5,1377.5,195
6193,1087.0,1377.0,33
6194,1087.5,1377.0,688
6195,1088.0,1377.5,657
6196,1088.5,1377.5,1040
6197,1088.0,1377.0,1617
6198,1088.5,1377.0,2271
6199,1089.0,1377.5,1216
6200,1089.5,1377.5,8
6201,1089.0,1377.0,677
6202,1089.5,1377.0,2
6203,1080.0,1376.5,2389
6204,1080.5,1376.5,1242
6205,1080.0,1376.0,3311
6206,1080.5,1376.0,2819
6207,1081.0,1376.5,340
6208,1081.5,1376.5,2657
6209,1081.0,1376.0,1559
6210,1081.5,1376.0,1833
6211,1082.0,1376.5,2545
6212,1082.5,1376.5,2734
6213,1082.0,1376.0,1759
6214,1082.5,1376.0,2539
6215,1083.0,1376.5,2470
6216,1083.5,1376.5,2961
6217,1083.0,1376.0,1790
6218,1083.5,1376.0,2644
6219,1084.0,1376.5,725
6220,1084.5,1376.5,250
6221,1084.0,1376.0,747
6222,1084.5,1376.0,63
6223,1085.0,1376.5,328
6224,1085.5,1376.5,848
6225,1085.0,1376.0,306
6226,1085.5,1376.0,1580
6227,1086.0,1376.5,322
6228,1086.5,1376.5,909
6229,1086.0,1376.0,1322
6230,1086.5,1376.0,1813
6231,1087.0,1376.5,1340
6232,1087.5,1376.5,1572
6233,1087.0,1376.0,793
6234,1087.5,1376.0,308
6235,1088.0,1376.5,661
6236,1088.5,1376.5,1963
6237,1088.0,1376.0,356
6238,1088.5,1376.0,1470
6239,1089.0,1376.5,1564
6240,1089.0,1376.0,647
6241,1089.5,1376.0,82
6242,1080.0,1375.5,2680
6243,1080.5,1375.5,2064
6244,1080.0,1375.0,2308
6245,1080.5,1375.0,2066
6246,1081.0,1375.5,2352
6247,1081.5,1375.5,2855
6248,1081.0,1375.0,2993
6249,1081.5,1375.0,2252
6250,1082.0,1375.5,2319
6251,1082.5,1375.5,848
6252,1082.0,1375.0,2773
6253,1082.5,1375.0,3063
6254,1083.0,1375.5,1747
6255,1083.5,1375.5,1928
6256,1083.0,1375.0,2792
6257,1083.5,1375.0,1576
6258,1084.0,1375.5,2124
6259,1084.5,1375.5,638
6260,1084.0,1375.0,1243
6261,1084.5,1375.0,245
6262,1085.0,1375.5,407
6263,1085.5,1375.5,778
6264,1085.0,1375.0,97
6265,1085.5,1375.0,538
6266,1086.0,1375.5,1102
6267,1086.5,1375.5,50
6268,1086.0,1375.0,44
6269,1086.5,1375.0,1001
6270,1087.0,1375.5,1428
6271,1087.5,1375.5,265
6272,1087.0,1375.0,1952
6273,1087.5,1375.0,2299
6274,1088.0,1375.5,50
6275,1088.5,1375.5,574
6276,1088.0,1375.0,508
6277,1088.5,1375.0,849
6278,1089.0,1375.5,237
6279,1089.5,1375.5,2
6280,1089.0,1375.0,271
6281,1089.5,1375.0,385
6282,1080.0,1374.5,1468
6283,1080.5,1374.5,961
6284,1080.0,1374.0,2379
6285,1080.5,1374.0,1881
6286,1081.0,1374.5,2848
6287,1081.5,1374.5,2533
6288,1081.0,1374.0,2615
6289,1081.5,1374.0,3906
6290,1082.0,1374.5,2307
6291,1082.5,1374.5,2487
6292,1082.0,1374.0,2881
6293,1082.5,1374.0,2545
6294,1083.0,1374.5,2703
6295,1083.5,1374.5,1047
6296,1083.0,1374.0,1123
6297,1083.5,1374.0,723
6298,1084.0,1374.5,759
6299,1084.5,1374.5,466
6300,1084.0,1374.0,200
6301,1084.5,1374.0,1068
6302,1085.0,1374.5,1132
6303,1085.5,1374.5,768
6304,1085.0,1374.0,1260
6305,1085.5,1374.0,133
6306,1086.0,1374.5,876
6307,1086.5,1374.5,1944
6308,1086.0,1374.0,1340
6309,1086.5,1374.0,1046
6310,1087.0,1374.5,2011
6311,1087.5,1374.5,2103
6312,1087.0,1374.0,814
6313,1087.5,1374.0,2595
6314,1088.0,1374.5,1243
6315,1088.5,1374.5,3506
6316,1088.0,1374.0,2499
6317,1088.5,1374.0,2208
6318,1089.0,1374.5,1488
6319,1089.5,1374.5,614
6320,1089.0,1374.0,1267
6321,1089.5,1374.0,138
6322,1080.0,1373.5,3804
6323,1080.5,1373.5,5371
6324,1080.0,1373.0,4008
6325,1080.5,1373.0,4576
6326,1081.0,1373.5,3768
6327,1081.5,1373.5,614
6328,1081.0,1373.0,1353
6329,1081.5,1373.0,1378
6330,1082.0,1373.5,1572
6331,1082.5,1373.5,1032
6332,1082.0,1373.0,251
6333,1082.5,1373.0,5
6334,1083.0,1373.5,1219
6335,1083.5,1373.5,711
6336,1083.0,1373.0,222
6337,1083.5,1373.0,539
6338,1084.0,1373.5,177
6339,1084.5,1373.5,1435
6340,1084.0,1373.0,976
6341,1084.5,1373.0,1907
6342,1085.0,1373.5,117
6343,1085.5,1373.5,609
6344,1085.0,1373.0,497
6345,1085.5,1373.0,938
6346,1086.0,1373.5,1799
6347,1086.5,1373.5,1907
6348,1086.0,1373.0,2227
6349,1086.5,1373.0,2115
6350,1087.0,1373.5,2291
6351,1087.5,1373.5,1060
6352,1087.0,1373.0,2782
6353,1087.5,1373.0,2163
6354,1088.0,1373.5,1710
6355,1088.5,1373.5,2608
6356,1088.0,1373.0,1802
6357,1088.5,1373.0,2321
6358,1089.0,1373.5,1171
6359,1089.5,1373.5,3
6360,1089.0,1373.0,1221
6361,1089.5,1373.0,42
6362,1080.0,1372.5,2886
6363,1080.5,1372.5,2889
6364,1080.0,1372.0,2584
6365,1080.5,1372.0,2452
6366,1081.0,1372.5,3507
6367,1081.5,1372.5,1969
6368,1081.0,1372.0,4152
6369,1081.5,1372.0,2359
6370,1082.0,1372.5,82
6371,1082.5,1372.5,220
6372,1082.0,1372.0,1
6373,1082.5,1372.0,646
6374,1083.0,1372.5,1139
6375,1083.5,1372.5,386
6376,1083.0,1372.0,595
6377,1083.5,1372.0,1469
6378,1084.0,1372.5,986
6379,1084.5,1372.5,3147
6380,1084.0,1372.0,1701
6381,1084.5,1372.0,3197
6382,1085.0,1372.5,914
6383,1085.5,1372.5,1415
6384,1085.0,1372.0,1015
6385,1085.5,1372.0,2343
6386,1086.0,1372.5,824
6387,1086.5,1372.5,1050
6388,1086.0,1372.0,1768
6389,1086.5,1372.0,2143
6390,1087.0,1372.5,2995
6391,1087.5,1372.5,2626
6392,1087.0,1372.0,3597
6393,1087.5,1372.0,2247
6394,1088.0,1372.5,1600
6395,1088.5,1372.5,1176
6396,1088.0,1372.0,1978
6397,1088.5,1372.0,1058
6398,1089.0,1372.5,448
6399,1089.5,1372.5,1601
6400,1089.0,1372.0,2652
6401,1089.5,1372.0,1993
6402,1080.0,1371.5,2817
6403,1080.5,1371.5,1685
6404,1080.0,1371.0,1706
6405,1080.5,1371.0,2467
6406,1081.0,1371.5,4590
6407,1081.5,1371.5,3050
6408,1081.0,1371.0,6746
6409,1081.5,1371.0,3201
6410,1082.0,1371.5,1
6411,1082.5,1371.5,418
6412,1082.0,1371.0,1701
6413,1082.5,1371.0,695
6414,1083.0,1371.5,932
6415,1083.5,1371.5,3051
6416,1083.0,1371.0,2571
6417,1083.5,1371.0,2757
6418,1084.0,1371.5,2180
6419,1084.5,1371.5,3244
6420,1084.0,1371.0,2429
6421,1084.5,1371.0,2405
6422,1085.0,1371.5,1309
6423,1085.5,1371.5,2518
6424,1085.0,1371.0,790
6425,1085.5,1371.0,2569
6426,1086.0,1371.5,3500
6427,1086.5,1371.5,3009
6428,1086.0,1371.0,2532
6429,1086.5,1371.0,1979
6430,1087.0,1371.5,2534
6431,1087.5,1371.5,2402
6432,1087.0,1371.0,1952
6433,1087.5,1371.0,2967
6434,1088.0,1371.5,3427
6435,1088.5,1371.5,1645
6436,1088.0,1371.0,2178
6437,1088.5,1371.0,2821
6438,1089.0,1371.5,1956
6439,1089.5,1371.5,2323
6440,1089.0,1371.0,2146
6441,1089.5,1371.0,1494
6442,1080.0,1370.5,3338
6443,1080.5,1370.5,4461
6444,1080.0,1370.0,3544
6445,1080.5,1370.0,4115
6446,1081.0,1370.5,3411
6447,1081.5,1370.5,2462
6448,1081.0,1370.0,2996
6449,1081.5,1370.0,2769
6450,1082.0,1370.5,4157
6451,1082.5,1370.5,2855
6452,1082.0,1370.0,2422
6453,1082.5,1370.0,2800
6454,1083.0,1370.5,3956
6455,1083.5,1370.5,2678
6456,1083.0,1370.0,3444
6457,1083.5,1370.0,3697
6458,1084.0,1370.5,2823
6459,1084.5,1370.5,2916
6460,1084.0,1370.0,3246
6461,1084.5,1370.0,2709
6462,1085.0,1370.5,2051
6463,1085.5,1370.5,3215
6464,1085.0,1370.0,1273
6465,1085.5,1370.0,2711
6466,1086.0,1370.5,2422
6467,1086.5,1370.5,2530
6468,1086.0,1370.0,3198
6469,1086.5,1370.0,1893
6470,1087.0,1370.5,2783
6471,1087.5,1370.5,2615
6472,1087.0,1370.0,2723
6473,1087.5,1370.0,3035
6474,1088.0,1370.5,1993
6475,1088.5,1370.5,2348
6476,1088.0,1370.0,1398
6477,1088.5,1370.0,1514
6478,1089.0,1370.5,2891
6479,1089.5,1370.5,2774
6480,1089.0,1370.0,1573
6481,1089.5,1370.0,1176
6482,1090.0,1379.5,315
6483,1090.5,1379.5,1489
6484,1090.0,1379.0,946
6485,1090.5,1379.0,1326
6486,1091.0,1379.5,672
6487,1091.0,1379.0,385
6488,1092.0,1379.0,119
6489,1092.5,1379.0,115
6490,1095.5,1379.5,372
6491,1095.0,1379.0,11
6492,1095.5,1379.0,602
6493,1096.0,1379.5,254
6494,1096.5,1379.5,443
6495,1096.0,1379.0,274
6496,1096.5,1379.0,835
6497,1097.0,1379.5,116
6498,1097.5,1379.5,1131
6499,1097.0,1379.0,1053
6500,1097.5,1379.0,1507
6501,1098.0,1379.5,414
6502,1098.5,1379.5,1070
6503,1098.0,1379.0,1018
6504,1098.5,1379.0,1139
6505,1099.0,1379.5,2423
6506,1099.5,1379.5,2224
6507,1099.0,1379.0,2140
6508,1099.5,1379.0,2137
6509,1090.0,1378.5,819
6510,1090.5,1378.5,43
6511,1090.0,1378.0,176
6512,1090.5,1378.0,71
6513,1091.0,1378.5,267
6514,1091.5,1378.5,42
6515,1091.0,1378.0,143
6516,1091.5,1378.0,511
6517,1092.0,1378.5,343
6518,1092.5,1378.5,63
6519,1092.0,1378.0,1135
6520,1092.5,1378.0,153
6521,1095.5,1378.5,173
6522,1095.0,1378.0,13
6523,1095.5,1378.0,367
6524,1096.0,1378.5,622
6525,1096.5,1378.5,1114
6526,1096.0,1378.0,836
6527,1096.5,1378.0,401
6528,1097.0,1378.5,1608
6529,1097.5,1378.5,1227
6530,1097.0,1378.0,226
6531,1097.5,1378.0,1971
6532,1098.0,1378.5,1037
6533,1098.5,1378.5,1558
6534,1098.0,1378.0,687
6535,1098.5,1378.0,1813
6536,1099.0,1378.5,1538
6537,1099.5,1378.5,1494
6538,1099.0,1378.0,1223
6539,1099.5,1378.0,2385
6540,1090.0,1377.5,855
6541,1090.5,1377.5,553
6542,1090.0,1377.0,150
6543,1090.5,1377.0,166
